CountryCode,Month,Year,tmpf,dwpf,mslp,sknt,feel,relh,p01i,ice_accretion_6hr
GR,3,1961,51.83681818181819,41.84758522727273,1018.8421052631579,6.535511363636363,51.25957386363636,70.2840625,,
GR,4,1961,60.04505882352941,50.86029411764706,1012.8516224188791,4.991176470588235,60.034470588235294,73.38694117647059,,
GR,5,1961,65.98870689655172,54.35387931034483,1011.953591954023,5.495689655172414,65.97438218390805,67.87877873563218,,
GR,6,1961,73.75683284457479,60.06469208211144,1012.7525697503671,5.85,73.81719941348973,63.68434017595308,,
GR,7,1961,77.14607594936709,60.81898734177216,1011.6900140646976,6.1547116736990155,77.3454711673699,58.53869198312236,,
GR,8,1961,77.01914893617021,59.79634042553191,1012.4658156028369,7.454545454545454,77.17504964539008,56.75852482269504,,
GR,9,1961,69.6899413489736,55.152434017595304,1016.6734604105573,6.4985337243401755,69.67019061583578,61.51236070381232,,
GR,10,1961,62.38961038961039,52.70415584415585,1017.6223988439306,6.128427128427129,62.38124098124098,72.03109668109668,,
GR,11,1961,58.374823889739666,50.07029096477795,1017.2330781010719,5.627871362940276,58.0373506891271,76.13477794793262,,
GR,12,1961,50.4185,43.728058823529416,1013.1123711340207,6.66764705882353,49.22898529411765,78.908,,
GS,1,1961,-23.368194070080865,,,7.84005376344086,,,0.0,
GS,2,1961,-43.35625,,,9.132440476190476,,,0.0,
GS,3,1961,-70.17560975609756,,,11.971774193548388,,,0.0,
GS,4,1961,-73.11826923076923,,,11.504166666666666,,,0.0,
GS,5,1961,-70.01742738589212,,,14.318548387096774,,,0.0,
GS,6,1961,-62.533891213389126,,,17.775,,,0.0,
GS,7,1961,-74.59913043478261,,,16.326612903225808,,,0.0,
GS,8,1961,-67.4,,,15.806451612903226,,,0.0,
GS,9,1961,-70.39292035398229,,,16.579166666666666,,,0.0,
GS,10,1961,-55.031451612903226,,,16.262096774193548,,,0.0,
GS,11,1961,-36.61,,,11.9375,,,0.0,
GS,12,1961,-19.713709677419356,,,11.53225806451613,,,0.0,
GT,1,1961,63.730399999999996,52.282399999999996,,10.866666666666667,63.730399999999996,68.6628,,
GT,2,1961,66.042,52.28,,9.28888888888889,66.02844444444445,63.73788888888889,,
GT,3,1961,69.24258064516128,56.01838709677419,,7.080645161290323,69.23532258064516,65.71709677419355,,
GT,4,1961,69.130625,56.020624999999995,,9.395833333333334,69.13020833333333,66.24302083333333,,
GT,5,1961,70.41090909090909,56.199090909090906,,9.787878787878787,70.41090909090909,63.06060606060606,,
GT,6,1961,69.50428571428571,58.40342857142858,,7.9714285714285715,69.50428571428571,69.17042857142857,,
GT,11,1961,63.90451612903226,53.476129032258065,,10.741935483870968,63.90451612903226,70.7752688172043,,
GU,1,1961,78.91540322580644,74.3558870967742,1008.9810483870968,9.549100968188105,81.34434301521438,86.24377688172044,,
GU,2,1961,79.645625,73.14526785714285,1009.7811934900542,9.071537290715373,82.23858447488584,81.00241071428572,,
GU,3,1961,79.15395161290323,72.45209677419355,1010.7772849462366,9.299595141700404,81.3485290148448,80.42868279569893,,
GU,4,1961,80.37475,73.76725,1009.9173611111111,8.426111908177905,83.79998565279772,80.78233333333333,,
GU,5,1961,80.83661290322581,74.63580645161291,1009.8822580645161,9.175675675675675,84.96804054054054,81.83333333333333,,
GU,6,1961,80.58,75.43075,1008.7970833333334,6.962006079027356,85.31755319148935,84.73475,,
GU,7,1961,80.41153225806451,75.03645161290322,1008.6954301075269,5.623211446740859,85.23607313195548,84.1616129032258,,
GU,8,1961,79.49145161290322,75.55854838709678,1007.7909946236559,5.853820598006645,83.71008305647841,88.13581989247312,,
GU,9,1961,79.78425,75.3155,1006.7604166666666,5.97029702970297,84.24412541254125,86.68347222222222,,
GU,10,1961,79.48467741935484,75.32701612903226,1005.6823924731182,7.811377245508982,83.16076347305389,87.49899193548387,,
GU,11,1961,80.05824756606397,74.48075104311543,1009.4677777777779,7.106084243369735,84.285875,83.5565090403338,,
GU,12,1961,79.44379032258064,72.95362903225806,1009.5309139784946,8.724696356275304,81.93883940620783,81.01934139784946,,
HN,1,1961,74.89609302325582,64.69386046511627,1014.8180811808119,7.588888888888889,76.02088372093023,72.88590697674418,,
HN,2,1961,75.69451086956522,64.28768392370573,1011.3018018018018,6.3854875283446715,77.28675749318802,70.09839237057221,,
HN,3,1961,78.5126923076923,68.65797752808989,1008.0606451612903,5.2243589743589745,82.21284644194758,72.78359550561798,,
HN,4,1961,79.37335907335908,68.74665236051501,1009.1546511627906,6.2153846153846155,83.14530042918454,71.34950643776824,,
HN,5,1961,77.9495652173913,68.59792079207921,1009.7725490196078,5.536407766990291,80.65559405940594,74.92324257425743,,
HN,6,1961,76.34881287726358,68.9225,1009.3104208416834,4.788844621513944,78.73459677419355,79.56875,,
HN,7,1961,69.32499999999999,67.98,1011.8685714285715,0.8888888888888888,69.32499999999999,95.53888888888889,,
HN,9,1961,67.91321428571429,67.10321428571429,1010.7171875,0.6818181818181818,67.91321428571429,97.27589285714285,,
HN,11,1961,73.92305882352942,67.22176470588235,1012.3305118110237,4.673189823874756,75.58286274509804,80.91280392156862,,
HN,12,1961,66.27578947368421,64.39431578947368,1012.6305263157894,1.6105263157894736,66.27578947368421,93.98821052631578,,
HU,1,1961,29.32524207011686,25.186621848739495,1022.1018302828618,5.246256239600665,24.572047377326566,85.42386554621848,,
HU,2,1961,34.46946273830156,31.77916230366492,1025.3364111498258,4.393414211438475,30.86371727748691,90.50005235602094,,
ID,1,1961,82.14475627769572,73.84342688330871,1009.3532041728763,5.071428571428571,87.15884785819793,77.08314623338258,0.0,
ID,2,1961,82.30184049079755,74.23041474654377,1007.9268933539412,4.098461538461539,87.66095238095238,77.69019969278034,0.0,
ID,3,1961,82.87073863636364,74.30539772727273,1010.0567142857142,4.668563300142248,88.42119318181818,76.61852272727273,0.0,
ID,4,1961,83.15210355987055,75.00161812297735,1008.2295138888888,3.3520661157024794,89.4226860841424,77.65564724919095,0.0,
ID,5,1961,82.7258064516129,74.7565982404692,1008.4681556195966,3.700573065902579,88.47304985337244,78.3233284457478,0.0,
ID,6,1961,81.3423611111111,72.78608695652174,1009.1806722689075,4.331658291457287,85.2048,76.84064347826087,0.0,
ID,7,1961,81.0,71.96794871794872,1009.6221528861155,4.805255023183926,84.41844551282051,75.84413461538462,0.0,
ID,8,1961,81.46069182389937,71.46855345911949,1009.6725460122699,4.893455098934551,84.78949685534592,73.57709119496855,0.0,
ID,9,1961,81.17123287671232,71.58447488584476,1010.0882608695651,4.294372294372295,84.605799086758,74.48273972602739,0.0,
ID,10,1961,82.26737160120845,72.12084592145015,1009.5653061224491,4.173722627737226,86.14966767371601,73.82123867069487,0.0,
ID,11,1961,82.9332298136646,73.76708074534162,1009.2525602409638,3.9520958083832336,88.09406832298137,75.36504658385094,0.0,
ID,12,1961,82.48788368336025,74.2827140549273,1008.0228971962616,3.746875,87.89318255250403,77.34342487883684,0.0,
IN,1,1961,64.4406244424621,50.361446428571426,1016.3850404312669,3.4915780141843973,64.33966071428571,64.66280357142857,,
IN,2,1961,66.08908732116427,47.987491340920336,1012.506015037594,4.113457760314342,65.86187036120732,57.976635329045024,,
IN,3,1961,78.02201950298836,51.875141776937625,1009.9670588235293,4.70571608040201,77.84966288594832,47.641074354127284,,
IN,4,1961,84.98383023500526,55.83754040758961,1006.7812051649928,4.727496483825598,85.71105059732959,44.89784609978918,,
IN,5,1961,88.7369062603511,64.03270431893688,1002.5610710607621,5.764,91.67829900332225,50.558614617940194,,
IN,6,1961,86.04830631252156,71.8885101970273,1000.8556412053258,6.964991334488735,92.1759903214656,66.81626339440028,,
IN,7,1961,82.35790897097625,75.59347869177402,999.3839707349518,6.057532424343199,89.70651800462504,81.38897258011232,,
IN,8,1961,81.40616085965483,75.7456415279138,1000.5029738562092,5.504749426793318,88.34827619980412,84.0088769180542,,
IN,9,1961,80.61480673934588,74.63725438306318,1003.1618590803837,5.291156011924478,86.32189546807807,83.12960304333444,,
IN,10,1961,77.15617233843273,67.09679074131999,1009.5868478600437,3.2680025046963057,79.57686581169847,74.21795433218642,,
IN,11,1961,69.69072680077872,56.981123741474505,1014.8717066839715,2.863710466253668,69.96619681714843,67.42267619356934,,
IN,12,1961,61.67251514185527,48.261438159156285,1015.3305449936629,3.1888289431926373,61.57394820971867,65.86919782678171,,
IS,1,1961,35.38951612903226,30.811370967741937,998.0677419354838,16.304878048780488,25.450758807588077,83.58115591397849,,
IS,2,1961,33.99901785714286,29.13875,993.9419642857143,12.436055469953775,25.256070878274265,82.57418154761905,,
IS,3,1961,33.10637096774194,27.682903225806452,1002.9721774193548,14.66260162601626,22.998238482384824,80.89030913978495,,
IS,4,1961,34.79925,27.84675,1007.9729166666667,12.23876404494382,25.924494382022473,75.91495833333333,,
IS,5,1961,44.56685483870967,39.06596774193549,1012.8919354838711,12.052197802197803,38.57913580246913,81.94817204301076,,
IS,6,1961,46.60675,39.1745,1001.9504166666667,11.303468208092486,42.243203463203464,76.12112499999999,,
IS,7,1961,51.30137096774194,46.12274193548387,1010.3967741935484,11.262430939226519,49.94894952251023,83.49323924731183,,
IS,8,1961,51.41677419354839,46.04096774193549,1003.5314516129032,12.467032967032967,50.26636486486487,82.42051075268817,,
IS,9,1961,49.588,44.721,995.9670833333333,13.526315789473685,46.85636746143057,83.85440277777778,,
IS,10,1961,43.72398384925975,37.49472409152086,997.3456873315364,12.038135593220339,37.78961810466761,78.98493943472408,,
IS,11,1961,36.7305,32.01,1002.2795833333334,14.117985611510791,28.12375539568345,83.47381944444444,,
IS,12,1961,31.16483870967742,24.5316935483871,1012.4807795698924,11.227810650887575,21.721745562130177,77.03958333333333,,
IT,1,1961,49.43212903225806,40.736387096774195,1017.111038961039,6.838709677419355,48.50567741935484,73.81870967741935,,
IT,2,1961,55.4505035971223,41.274532374100716,1024.3057971014493,7.374100719424461,55.0831654676259,61.052014388489205,,
IT,3,1961,60.10322580645162,43.06612903225807,1022.7779569892474,6.672043010752688,60.09306451612903,55.63602150537634,,
IT,4,1961,66.336,51.864000000000004,1012.1194444444444,8.777777777777779,66.336,61.91894444444444,,
IT,5,1961,69.84935483870967,53.36677419354838,1013.1876344086021,8.96774193548387,69.79688172043011,57.86032258064516,,
IT,6,1961,77.262,61.362,1015.8005555555555,8.11111111111111,78.00816666666667,59.92483333333333,,
IT,7,1961,80.80806451612902,61.795806451612904,1015.2629032258064,8.96236559139785,81.77779569892473,54.08021505376344,,
IT,8,1961,82.75225806451613,61.34967741935484,1016.8397849462366,7.93010752688172,83.79811827956989,50.074623655913975,,
IT,9,1961,80.554,61.934000000000005,1018.7516666666666,6.766666666666667,81.13933333333333,55.20211111111111,,
IT,10,1961,68.76838709677419,56.41903225806452,1016.581081081081,6.080645161290323,68.7808064516129,66.70150537634409,,
IT,11,1961,58.428000000000004,49.485,1013.6144444444445,6.838888888888889,58.25611111111111,74.15272222222222,,
IT,12,1961,50.390967741935484,41.17322580645161,1014.7728260869566,6.56989247311828,48.87478494623655,72.33924731182796,,
JP,1,1961,44.15305968269957,31.8793351800554,1019.3167191237568,6.557732226258433,41.5851267281106,63.90134600856207,,
JP,2,1961,45.24712195121951,32.24304390243903,1015.8110367892976,7.397881780449406,42.722503566333806,63.03590662020906,,
JP,3,1961,52.29755929609794,42.50293802601377,1017.8825937260902,6.6065294349023205,50.64323976306979,71.42816755929609,,
JP,4,1961,60.40716516023007,49.845443089987675,1014.7272565402,7.169119728276253,59.942980940628,70.61676756608684,,
JP,5,1961,68.3720875251509,60.49171320754717,1011.5626462080241,7.143543777604573,68.79553710691825,77.76608301886792,,
JP,6,1961,74.20434726187386,67.15674497079819,1008.9012976901116,6.609482049876679,76.25522777417262,79.94995197923427,,
JP,7,1961,80.22523737754332,73.38349453586233,1007.874582233949,7.124902723735408,84.7134756940083,80.62312397939957,,
JP,8,1961,79.88989209535758,73.76153595181329,1009.21121706399,5.968020969855832,84.4655038273309,82.43101894842515,,
JP,9,1961,77.26188162315843,70.35758821248547,1011.0796097687039,6.865537178970015,80.30788290034897,80.40289130153806,,
JP,10,1961,68.50400449943757,61.057030371203595,1014.5859533025347,8.450722067392956,69.05411198600174,78.37423447069116,,
JP,11,1961,59.48886841422269,49.91760415314731,1019.7509592641261,6.589831854892096,58.94969980506823,72.16626346528228,,
JP,12,1961,50.06239787530037,39.82310144194283,1016.9523088665563,5.853928249967854,48.38355971003434,69.70012142676448,,
KE,1,1961,76.0256301846401,59.037821199143465,1010.4994616419918,7.244046026224244,76.78434421841541,60.084866167023556,,
KE,2,1961,75.96942950044338,60.797339639373334,1010.4083333333334,6.569444444444445,76.99013892994384,63.5509695536506,,
KE,3,1961,77.22093294460642,62.569602332979855,1010.0037735849057,6.623046357615894,78.94853393425238,64.51481707317073,,
KE,4,1961,75.42964680506876,65.1627069290914,1009.6148788927335,5.382107248720022,77.34236182259369,73.21937719061741,,
KE,5,1961,74.84884325448401,64.18873634945398,1012.1354838709678,6.1562256303613205,76.12035101404057,72.18543161726468,,
KE,6,1961,73.17857296137338,61.126289240676144,1013.6569620253165,6.979077253218884,73.6884491548162,68.92073785886772,,
KE,7,1961,71.54321205821206,59.820852390852394,1014.5129032258064,7.194595998960769,71.73668399168399,69.49951923076924,,
KE,8,1961,70.99126592149727,60.39409929815441,1015.3197997775305,6.8370158565115675,71.16120613465037,71.58077722900961,,
KE,9,1961,71.60856687051316,61.25490561021005,1014.0544827586207,6.514354066985646,71.95143312948684,72.6901887795799,,
KE,10,1961,72.72197226502311,63.27026194144838,1011.7107142857143,5.834403080872914,73.54831278890602,74.81142013353877,,
KE,11,1961,71.16188772702256,65.14783709411117,1010.4736220472441,4.5161987041036715,71.96812328013209,82.72067143643368,,
KE,12,1961,72.72583310973974,64.50272605312584,1009.0496917385943,5.148584905660377,73.83829085055004,77.53922189428495,,
KP,1,1961,23.767240663900413,17.567068607068606,1026.0353367875648,11.48082901554404,14.36008316008316,77.3735550935551,,
KP,2,1961,29.852013808975837,22.718089758342924,1021.8120551090701,11.771001150747987,20.656678200692042,75.34902186421174,,
KP,3,1961,38.915760082730095,30.06472049689441,1021.889175257732,10.802061855670104,32.216490683229814,72.0427122153209,,
KP,4,1961,48.61184154175589,38.739593147751606,1015.980320855615,12.519786096256684,44.6280835117773,71.57253747323341,,
KP,5,1961,57.89853211009174,49.270091743119266,1011.7128179043743,9.887869520897043,57.028746177370024,75.51335372069317,,
KP,6,1961,66.05816455696203,61.21295238095238,1009.7199579831934,7.133684210526316,66.10791534391535,85.77038095238095,,
KP,7,1961,75.80055214723927,72.61778461538461,1006.519450101833,6.621428571428571,77.30222564102564,90.64337435897436,,
KP,8,1961,77.03205731832138,72.46532786885247,1008.8732379979572,6.784253578732106,79.06589139344263,86.72237704918032,,
KP,9,1961,68.2179746835443,62.35822597676874,1014.8208421052632,9.373024236037935,68.23249208025344,82.49421330517424,,
KP,10,1961,57.322326530612244,50.23644535240041,1022.5102434077079,9.600405679513184,56.960766087844746,78.38415730337078,,
KP,11,1961,46.71565762004175,40.98684759916493,1025.7116910229645,9.573667711598747,43.28585594989561,81.41081419624217,,
KP,12,1961,31.87914547304171,26.184403669724773,1024.8132860040569,10.884263959390863,23.76386340468909,80.01476044852191,,
KR,1,1961,27.953521505376344,19.088037634408604,1025.328136200717,6.822316555488174,21.853811475409834,70.58887694145758,,
KR,2,1961,33.99875,24.475154622126677,1021.1040019844552,6.509315718157182,29.175901610947516,69.71221762857616,,
KR,3,1961,44.10932795698925,35.43400537634409,1020.8618727598566,6.1303822329657045,41.643773993808054,73.4861902628435,,
KR,4,1961,54.34733333333334,44.38644444444444,1015.893024691358,7.087681046565955,53.6233805476865,71.71970833333333,,
KR,5,1961,63.568521505376346,54.57419354838709,1011.430256869773,6.140316205533597,63.57093019772319,74.66916069295102,,
KR,6,1961,70.99411111111111,64.15747222222222,1008.6776697530864,5.016765904105296,71.30024691358024,80.41029166666667,,
KR,7,1961,80.0878494623656,74.710188172043,1006.0007616487454,5.684646699621983,84.21243727598566,84.6120221027479,,
KR,8,1961,80.63153225806451,75.00795698924732,1007.8176672640382,5.7398861252622115,85.69401284348865,83.90204450418159,,
KR,9,1961,71.83286111111111,65.41372222222222,1012.6069135802469,5.244482704648615,72.9584675925926,81.55167129629629,,
KR,10,1961,61.33403225806452,54.026908602150534,1018.8530465949821,5.6008280938506365,61.36420072115384,78.43922341696536,,
KR,11,1961,49.91665175127295,42.257889214627376,1023.1093055555556,5.948815768558258,49.0995067264574,76.50327572905415,,
KR,12,1961,35.719139784946236,28.91368279569892,1022.3113052568698,6.390757575757576,31.372188190716766,77.17836917562724,,
LB,7,1961,79.51960784313725,69.04901960784314,1006.5313725490196,9.117647058823529,82.03274509803921,71.09294117647059,0.0,
LB,8,1961,81.1078431372549,69.98039215686275,1006.8554455445544,8.970588235294118,84.53754901960784,69.735,0.0,
LB,9,1961,77.64761904761905,62.60952380952381,1010.5776699029126,8.790476190476191,78.39800000000001,60.50742857142857,0.0,
LB,10,1961,72.94285714285714,59.266666666666666,1014.2922330097088,6.276190476190476,73.08180952380953,63.29342857142858,0.0,
LB,11,1961,65.56666666666666,50.86666666666667,1017.8827586206897,6.2272727272727275,65.41477777777777,60.883,0.0,
LB,12,1961,61.34375,47.46875,1014.5329787234043,10.177083333333334,61.34375,62.00552083333333,0.0,
LK,1,1961,79.5,71.72413793103448,1011.5017543859649,13.929824561403509,81.91689655172414,77.495,0.0,
LK,2,1961,78.41818181818182,71.38181818181818,1009.5890909090909,9.925925925925926,80.51145454545454,79.44309090909091,0.0,
LK,3,1961,80.48484848484848,73.93939393939394,1010.8060606060606,9.307692307692308,85.10909090909091,80.78393939393939,0.0,
LK,4,1961,81.75409836065573,75.08196721311475,1009.1065573770492,9.62295081967213,87.80655737704917,80.45868852459017,0.0,
LK,5,1961,81.84210526315789,75.54385964912281,1008.030357142857,13.929824561403509,88.20912280701755,81.47736842105263,0.0,
LK,6,1961,80.78787878787878,73.6969696969697,1009.0424242424243,14.696969696969697,85.1810606060606,79.59969696969696,0.0,
LK,7,1961,80.0089552238806,73.89393939393939,1008.3738461538462,12.298507462686567,83.6980303030303,81.87378787878788,0.0,
LK,8,1961,79.24175824175825,73.53846153846153,1008.9263736263737,11.134831460674157,81.68065934065933,83.01021978021978,0.0,
LK,9,1961,79.35454545454546,73.54545454545455,1010.4698113207547,9.990825688073395,82.42836363636364,82.73109090909091,0.0,
LK,10,1961,78.58536585365853,73.09756097560975,1010.2207317073171,7.518518518518518,80.91499999999999,83.74231707317072,0.0,
LK,11,1961,77.93103448275862,72.42528735632185,1009.8162790697675,6.8604651162790695,79.87264367816093,83.92666666666666,0.0,
LK,12,1961,77.25287356321839,70.74712643678161,1009.6093023255813,9.5,78.83252873563218,81.09965517241379,0.0,
LY,1,1961,54.10960863697706,41.39062162162163,1020.5410218978102,6.421621621621622,53.61585135135135,65.44535135135135,0.0,
LY,2,1961,54.82637398373984,41.04230894308943,1023.5359589041096,7.069918699186992,54.10575609756098,64.07969105691058,0.0,
LY,3,1961,60.808462623413256,42.56340909090909,1020.4701201201201,7.149717514124294,60.307500000000005,56.39491477272727,0.0,
LY,4,1961,69.41378582202111,47.74795107033639,1015.2158908507223,7.75,68.69969418960244,52.60963302752293,0.0,
LY,5,1961,76.63023809523808,49.597204301075266,1015.5906050955415,7.159226190476191,75.33393241167434,46.35078341013825,0.0,
LY,6,1961,81.47656028368795,53.568186714542186,1014.1896887159533,8.863716814159291,80.30312387791741,46.09473967684021,0.0,
LY,7,1961,81.70639625585024,58.29372056514914,1014.0209225700164,8.236306729264475,81.43119496855346,50.88857142857143,0.0,
LY,8,1961,81.43764876632801,57.538895348837215,1014.084696969697,7.43768115942029,81.00145348837209,51.33901162790698,0.0,
LY,9,1961,77.21679796696316,52.88275510204082,1016.9550131926121,6.756345177664975,76.5361224489796,48.94788265306122,0.0,
LY,10,1961,71.53906748466257,47.84341104294478,1016.540129032258,6.126984126984127,71.0698036809816,48.35413496932516,0.0,
LY,11,1961,66.24932014833126,43.045982694684795,1017.2255541069101,6.32962962962963,65.94111248454882,49.072892459826946,0.0,
LY,12,1961,56.382574257425745,41.588457711442786,1019.3278974358974,5.589692765113974,55.989710867397804,61.145343283582086,0.0,
MA,1,1961,51.592459342847654,45.98999668104879,1024.25216957606,4.8792071802543004,51.39691713483146,82.60349153667441,,
MA,2,1961,57.56178500595002,48.52230067433558,1025.5632754342432,4.827187916481564,57.65535217035217,75.51570011900039,,
MA,3,1961,61.07455517132977,48.03205660377358,1019.3001857010214,6.231032125768968,61.03797512755102,66.89091509433962,,
MA,4,1961,62.19683439490446,53.05014012738854,1016.8860824742268,6.460466736328805,62.156301020408165,74.67854777070065,,
MA,5,1961,69.79296615384615,55.86356923076923,1014.357401539158,7.93836721523072,69.54980615384615,66.24559692307692,,
MA,6,1961,70.86873911641406,60.19657308809293,1016.3375777884156,7.2115708039017825,70.88424007744435,71.66890287189416,,
MA,7,1961,76.92471629042099,62.056156192800486,1014.6704021690014,6.873614190687362,76.89886516168396,66.10172056131788,,
MA,8,1961,77.99547146401984,63.15691687344913,1014.4901109057301,6.143086300930382,78.18384925558313,66.349091191067,,
MA,9,1961,73.28424863825697,62.678321050945215,1016.0697961119015,5.763400477978832,73.33276193527715,73.06539250240307,,
MA,10,1961,65.94886356821588,56.31262968515742,1017.6351101321586,5.419439008480104,65.90662968515743,74.03319040479761,,
MA,11,1961,60.1981336618417,53.74578558225509,1013.8717821782178,6.8783652286733705,60.149969145325514,80.8903696857671,,
MA,12,1961,58.13841766329347,49.57558417663294,1019.1660317460318,5.728727025187202,58.28417849258909,75.87430542778289,,
MD,2,1961,32.333333333333336,29.166666666666668,,2.0,30.221666666666664,88.62,0.0,
MD,4,1961,49.75555555555556,37.0,,10.0,46.90875,65.495,0.0,
MD,5,1961,64.4,46.2,,6.0,63.40599999999999,55.024,0.0,
MD,6,1961,70.0,61.0,,4.0,70.0,73.11,0.0,
MD,7,1961,67.3,58.8,,7.111111111111111,66.77777777777777,74.66,0.0,
MD,8,1961,67.8,57.0,,1.3333333333333333,67.8,70.3,0.0,
MD,9,1961,55.40909090909091,47.45454545454545,,2.5454545454545454,55.11318181818182,76.73636363636363,0.0,
MD,10,1961,47.57142857142857,41.57142857142857,,4.0,46.57,81.31857142857143,0.0,
MD,11,1961,45.75,41.0,,6.75,45.75,83.96000000000001,0.0,
MD,12,1961,27.5,24.75,,8.75,19.4625,89.155,0.0,
MF,5,1961,82.0,72.0,1019.4,14.0,86.83,71.78,0.0,
MF,6,1961,81.0,71.33333333333333,1016.1999999999999,12.0,84.04666666666667,73.07333333333334,0.0,
MF,7,1961,84.0,72.7,1016.28,11.7,90.0,69.214,0.0,
MF,8,1961,84.5,74.75,1016.425,8.75,92.345,73.1425,0.0,
MF,9,1961,82.16666666666667,74.66666666666667,1013.6333333333333,7.666666666666667,88.72166666666668,78.12166666666667,0.0,
MF,10,1961,81.25,72.5,1013.65,14.0,85.1525,74.8575,0.0,
MF,12,1961,78.94117647058823,70.88235294117646,1015.6235294117646,12.235294117647058,80.08235294117648,76.66470588235293,0.0,
MM,1,1961,78.5,62.69387755102041,1013.9183673469388,2.836734693877551,79.27010204081633,61.35061224489795,0.0,
MM,2,1961,79.4639175257732,64.51546391752578,1009.9020618556701,2.75,80.61030927835051,63.08247422680412,0.0,
MM,3,1961,81.52777777777777,67.54629629629629,1011.187037037037,3.537037037037037,83.1162962962963,66.11175925925926,0.0,
MM,4,1961,85.54782608695652,71.96521739130435,1008.2521739130435,3.7304347826086954,90.35217391304347,66.23182608695652,0.0,
MM,5,1961,84.89795918367346,75.14285714285714,1007.765306122449,3.36734693877551,92.84142857142858,73.96612244897959,0.0,
MN,1,1961,-15.09463687150838,-20.74409090909091,1040.3666666666666,1.5191256830601092,-17.80931818181818,75.98920454545454,,
MN,2,1961,-2.6703225806451614,-9.702637362637361,1034.3403314917127,1.6842105263157894,-5.843461538461538,73.41857142857143,,
MN,3,1961,16.124,3.1822660098522166,1031.9560000000001,3.8292682926829267,12.346467661691541,61.52477832512316,,
MN,4,1961,38.53746478873239,17.594056603773584,1016.9180952380951,7.283018867924528,35.10780952380953,47.91438679245283,,
MN,5,1961,49.65125,25.693394495412843,1011.0184210526317,6.892857142857143,48.26373831775701,43.97981651376147,,
MN,6,1961,52.94631578947368,35.24545454545454,1008.6897058823529,6.865671641791045,51.31145038167939,55.22128787878788,,
MN,7,1961,60.629,48.33698113207547,1003.951572327044,5.771604938271605,60.65477987421384,67.91377358490566,,
MN,8,1961,55.53714285714286,46.72112,1011.89918699187,4.674603174603175,55.292480000000005,74.32256,,
MN,9,1961,46.65280898876405,33.09534090909091,1016.4432748538011,4.664804469273743,45.33754285714286,64.11051136363636,,
MN,10,1961,27.82527918781726,15.495384615384616,1025.9453125,5.090452261306533,24.40036269430052,64.71702564102564,,
MN,11,1961,5.755238095238095,0.1754098360655738,1031.6732558139533,1.5384615384615385,3.69224043715847,80.9596174863388,,
MN,12,1961,-12.918470588235293,-17.149585798816567,1035.8968253968253,1.4352941176470588,-15.162023809523808,82.16112426035502,,
MQ,1,1961,76.73770491803279,70.26229508196721,1014.8770491803278,11.426229508196721,77.91065573770491,80.9844262295082,0.0,
MQ,2,1961,75.84905660377359,68.79245283018868,1016.1999999999999,10.50943396226415,76.52528301886792,79.41566037735849,0.0,
MQ,3,1961,75.83908045977012,68.80459770114942,1014.6758620689656,7.0,76.34091954022988,79.65149425287356,0.0,
MQ,4,1961,77.67368421052632,70.02666666666667,1014.3736842105262,8.342105263157896,78.62746666666668,78.15039999999999,0.0,
MQ,5,1961,78.56543209876543,71.375,1016.0548780487804,10.21951219512195,80.552375,79.35025,0.0,
MQ,6,1961,78.97297297297297,72.29729729729729,1015.6797297297297,11.41095890410959,80.93702702702703,80.405,0.0,
MQ,7,1961,79.4375,73.1125,1014.8950000000001,9.271604938271604,81.827625,81.638125,0.0,
MQ,8,1961,80.45454545454545,74.45454545454545,1014.5324675324675,6.909090909090909,84.32363636363637,82.48623376623377,0.0,
MQ,9,1961,79.62121212121212,74.07575757575758,1012.9969696969697,4.318181818181818,82.55712121212122,83.73484848484848,0.0,
MQ,10,1961,78.44444444444444,73.49382716049382,1012.0234567901234,6.5125,80.56222222222222,85.28938271604939,0.0,
MQ,11,1961,77.8936170212766,73.42553191489361,1011.7808510638297,3.6739130434782608,79.76574468085106,86.67765957446808,0.0,
MQ,12,1961,76.65714285714286,71.45161290322581,1014.3904761904762,5.111111111111111,77.57048387096773,84.36435483870967,0.0,
MX,1,1961,58.43387096774194,35.05274193548387,1017.9063172043011,5.489247311827957,57.82481182795699,48.43994623655914,,
MX,2,1961,56.190178571428575,41.027857142857144,1018.8839285714286,5.900297619047619,55.45147321428571,63.496696428571425,,
MX,3,1961,56.149798115746975,44.20753701211305,1015.549528936743,6.404312668463612,55.64674293405114,68.4371736204576,,
MX,4,1961,59.219500000000004,47.477000000000004,1014.8731944444444,6.620833333333334,58.93734722222222,68.46898611111111,,
MX,5,1961,59.72,54.2525,1014.925,7.714285714285714,59.72,83.3475,,
MY,1,1961,78.69803265940902,72.11102643856921,1011.2707895760406,5.595877090626216,81.08990279937792,81.47134914463453,,
MY,2,1961,79.62156424581006,73.4518263859046,1008.8914015477213,4.92390369733448,82.95468844005157,82.65199398366997,,
MY,3,1961,80.51490395923167,74.66740885927088,1010.5629803921569,4.205017640141121,85.05295178361426,83.49424539396315,,
MY,4,1961,81.00037995149556,75.41659660468876,1008.5692680954306,3.8698464025869037,86.0910953920776,84.16601859337106,,
MY,5,1961,81.84563903950426,75.53357862122387,1008.2520914020139,3.755228505034857,87.5900038729667,82.4012393493416,,
