CountryCode,Month,Year,tmpf,dwpf,mslp,sknt,feel,relh,p01i,ice_accretion_6hr
KE,2,1975,77.83076923076923,57.75963636363636,1010.6221498371335,7.786842105263158,78.36466787989082,54.83535454545454,,
KE,3,1975,77.84705882352941,60.4677367576244,1009.3331460674157,7.55520751761942,79.12445425361156,59.36524077046548,,
KE,4,1975,75.08795669824086,62.92272411396804,1008.576976744186,6.748993288590604,76.27532314107019,69.52051424600417,,
KE,5,1975,74.21148600143576,62.87722918201916,1009.9494356659142,7.217146872803935,75.20124631268436,71.0949815770081,,
KE,6,1975,71.46041807147674,60.701112656467316,1013.8094537815126,7.436155913978495,71.71455493741307,71.69038247566064,,
KE,7,1975,70.58458884416332,59.207526881720426,1012.9798951048951,7.4680249009620825,70.68511057979677,70.33425925925926,,
KE,8,1975,70.45622968580714,58.42540045766591,1013.3519319938175,7.249084249084249,70.37209502003435,69.12180205949657,,
KE,9,1975,72.18200359928014,59.4130407523511,1012.0587628865978,7.029256875365711,72.27516614420063,67.89526645768025,,
KE,10,1975,72.97467965146079,60.1394495412844,1011.3049857549858,6.453685258964144,73.09488384656943,67.99040474905559,,
KE,11,1975,74.38664596273291,60.44331348132106,1010.28435171386,5.9779938587512795,75.02032502708559,65.96186789388197,,
KE,12,1975,74.1660931174089,60.09458179905313,1009.1838509316771,6.103621730382294,75.08110115911485,65.58899526564966,,
KM,1,1975,80.32830188679245,74.20816326530613,1010.7851851851852,3.6923076923076925,87.1526530612245,79.39591836734694,,
KM,2,1975,82.7,74.96,1010.7795918367347,1.875,89.70488888888889,77.914,,
KM,3,1975,81.17,75.2,1009.588524590164,1.8387096774193548,87.45051724137932,82.52896551724139,,
KM,4,1975,82.25205479452055,75.41492537313434,1011.4958333333333,1.4647887323943662,90.16522388059701,79.51044776119403,,
KM,5,1975,82.39999999999999,71.28235294117647,1012.3253333333332,1.9733333333333334,87.64970588235295,68.76102941176471,,
KM,6,1975,80.02222222222223,66.86315789473684,1015.9463414634147,3.3209876543209877,82.53407894736843,64.96789473684211,,
KM,7,1975,78.04727272727273,67.05454545454545,1015.1146788990826,3.6964285714285716,79.34313131313131,70.63535353535354,,
KM,8,1975,77.3796875,65.02608695652174,1016.04375,3.292307692307692,78.59243478260869,65.76669565217391,,
KM,9,1975,77.0457627118644,67.41061946902654,1015.4059829059829,2.6134453781512605,78.30433628318583,72.8120353982301,,
KM,10,1975,77.43255813953488,69.60975609756098,1014.546511627907,2.338582677165354,78.96780487804878,77.1890243902439,,
KM,11,1975,80.92264150943396,71.45,1012.2148148148148,3.7757009345794392,85.68652631578948,73.60354166666667,,
KM,12,1975,81.3511811023622,73.18225806451613,1010.8165354330708,2.7398373983739837,86.00298387096775,76.8082258064516,,
KP,1,1975,27.17446808510638,18.090714285714288,1025.36992481203,9.433874709976799,18.701079136690648,69.55577380952381,,
KP,2,1975,29.05231607629428,19.317728531855956,1023.1493506493506,9.634210526315789,20.93394150417827,68.75048476454293,,
KP,3,1975,38.03901170351105,27.892791612057668,1019.4463988919669,9.570886075949367,31.900893561103814,68.40710353866318,,
KP,4,1975,52.08647214854111,39.6258064516129,1015.1887381275441,8.36783042394015,49.974051144010765,65.67975806451612,,
KP,5,1975,58.229629629629635,48.37925414364641,1011.9028449502133,7.190352020860495,57.95006906077348,72.25762430939226,,
KP,6,1975,67.77346938775511,60.46850258175559,1007.4908438061042,4.539344262295082,67.75962134251292,79.2517900172117,,
KP,7,1975,73.17493844049247,69.75656033287102,1005.7650273224044,6.435114503816794,73.6764077669903,89.65080443828018,,
KP,8,1975,76.80048721071863,70.8760147601476,1009.6439180537773,5.211031175059952,78.23394833948339,82.80488314883148,,
KP,9,1975,70.52447204968944,63.57669172932331,1013.7850666666667,4.9156479217603914,70.61878446115288,79.68048872180451,,
KP,10,1975,57.478304239401496,48.762358845671265,1021.3210095497955,6.531400966183575,57.088005018820574,73.95460476787954,,
KP,11,1975,46.974563591022445,37.34105793450882,1025.0375160051217,8.113939393939393,44.481738035264485,70.14036523929471,,
KP,12,1975,30.313404825737265,19.480161943319835,1027.4835325365204,8.584788029925187,23.186385869565218,66.5614979757085,,
KR,1,1975,31.41856129461317,21.46564159785762,1022.9069522036003,5.814661134163209,26.756120952273495,68.11152421334523,,
KR,2,1975,33.984739263803675,23.519341224909933,1020.9642606867554,6.32814967804641,29.326821786039254,67.30650411734432,,
KR,3,1975,41.95429359558648,32.112442996742665,1017.4416842105262,5.671253644314869,39.3814990281827,70.55686089998792,,
KR,4,1975,55.217040791100125,44.473984326408754,1014.9739195230999,5.436726029012855,54.763025168203335,70.48807563129742,,
KR,5,1975,61.860766826923076,52.46117391304348,1011.6618980169973,4.474171878619412,61.83606426673109,73.94556400966184,,
KR,6,1975,70.16982339316735,63.08136482939633,1007.4689497716895,3.736884912566084,70.35701079031787,79.79109944590259,,
KR,7,1975,78.22609657206044,72.20425231910946,1007.0565760470242,4.532446500867554,81.29991836734693,82.8547990105133,,
KR,8,1975,80.64355111633373,72.79086233337266,1009.3048469387755,3.8691535477983114,84.96745428807361,78.44740946089418,,
KR,9,1975,73.53882582216809,66.68636797649651,1012.7382014388489,3.7520496603420006,74.73886889460154,80.70134900232586,,
KR,10,1975,60.48439619419371,51.82783641484021,1019.4190476190477,3.60839325710244,60.44663563992652,75.28549283702706,,
KR,11,1975,49.706732018424475,41.05878378378379,1023.0067159167227,4.420052952687924,48.87747507122507,73.9278994784258,,
KR,12,1975,33.85968878166466,23.958988845780794,1023.6819489862655,5.006538120567376,30.20969892735251,69.18741755577109,,
KW,1,1975,52.97961165048544,44.801623376623375,1020.3473684210526,6.867528271405493,52.374409836065574,76.06292207792208,0.0,
KW,2,1975,57.33548387096774,44.93021582733813,1018.875,6.644642857142857,56.970036036036035,67.11021582733812,0.0,
KW,3,1975,65.76811594202898,38.967366720516964,1016.304761904762,8.482315112540192,65.65261788617886,42.28143780290792,0.0,
KW,4,1975,76.80967741935484,50.3372972972973,1012.472,7.103019538188277,76.17770491803279,44.32866666666666,0.0,
KW,5,1975,88.67631578947368,49.81348684210526,1007.65,8.442434210526315,86.58421926910299,30.822401315789474,0.0,
KW,6,1975,97.17878787878787,41.72551020408163,1002.0184210526315,12.063973063973064,92.93880546075086,16.433554421768708,0.0,
KW,7,1975,100.62233502538072,38.86383701188455,998.6294117647059,9.978077571669477,96.09910958904109,15.2030220713073,0.0,
KW,8,1975,98.18214285714285,42.636097560975614,999.092,9.744372990353698,94.47441176470588,18.04861788617886,0.0,
KW,9,1975,93.60315457413249,49.644585987261145,1003.047619047619,5.9344773790951635,92.622128,28.143121019108282,0.0,
KW,10,1975,78.42042833607907,38.45322314049587,1011.3777777777777,7.55718954248366,77.00261589403974,28.443504132231404,0.0,
KW,11,1975,68.01557093425606,46.18474870017331,1018.2428571428571,5.785223367697594,67.79099824868652,50.18318890814558,0.0,
KW,12,1975,55.43639705882353,43.33136531365314,1018.5999999999999,7.184448462929476,54.96493530499075,66.17784132841328,0.0,
LA,1,1975,80.85,65.35,1012.3611111111111,4.666666666666667,83.17722222222223,62.18722222222222,0.0,
LA,2,1975,71.6,58.279999999999994,1016.6666666666666,3.8,71.492,68.42999999999999,0.0,
LA,4,1975,28.4,14.0,1009.5,,,54.31,0.0,
LA,7,1975,83.70909090909092,70.14285714285714,1003.3227272727272,3.727272727272727,88.76761904761904,66.42476190476191,0.0,
LA,8,1975,82.8390243902439,72.4780487804878,1000.86,3.2790697674418605,87.97268292682926,71.75658536585365,0.0,
LA,9,1975,80.0375,72.1625,1005.9769230769232,2.5,83.755,78.036875,0.0,
LA,10,1975,93.2,69.8,1003.5,2.0,99.17,46.67,0.0,
LA,12,1975,39.800000000000004,21.2,1010.2666666666668,2.0,39.21,47.47,0.0,
LB,1,1975,54.74703448275862,43.98427586206896,1018.4558139534884,5.326417704011065,54.71793103448276,68.48321379310345,0.0,
LB,2,1975,54.774506828528075,44.74224924012158,1015.6530232558139,6.928679817905918,54.498981762917936,70.1356990881459,0.0,
LB,3,1975,59.14628099173553,46.17190082644628,1016.4530701754386,5.877410468319559,58.987231404958685,65.16271349862258,0.0,
LB,4,1975,66.92994186046512,51.86540697674419,1012.468932038835,5.978260869565218,66.70300872093023,63.19350290697674,0.0,
LB,5,1975,68.07792207792208,58.301298701298705,1011.9835497835498,5.5202898550724635,68.05304473304474,72.23304473304474,0.0,
LB,6,1975,74.20869565217392,63.356521739130436,1009.8680751173708,6.044992743105951,74.46600000000001,69.63056521739131,0.0,
LB,7,1975,78.30583214793741,67.65945945945946,1006.625892857143,6.266666666666667,80.41930298719772,70.45354196301565,0.0,
LB,8,1975,79.0175,68.04267782426778,1007.495890410959,5.825,80.90135285913529,69.66700139470014,0.0,
LB,9,1975,77.55465116279069,65.85726744186047,1009.885520361991,4.327561327561328,78.99196220930233,68.12728197674419,0.0,
LB,10,1975,71.89708737864078,58.02364394993046,1014.9837209302326,3.7714681440443214,71.96695410292072,63.04980528511822,0.0,
LB,11,1975,64.38956521739131,53.00696661828738,1017.7646464646465,4.5318840579710145,64.37648766328012,67.85008708272859,0.0,
LB,12,1975,56.17621776504298,45.54002869440459,1017.4419047619047,4.681492109038738,56.14569583931134,68.90275466284075,0.0,
LC,1,1975,79.2774193548387,68.83430656934306,1015.8858208955224,11.735714285714286,80.8905109489051,70.91664233576643,0.0,
LC,2,1975,78.99862068965517,69.18536585365854,1016.2125,12.327645051194539,80.60104529616724,73.03202090592335,0.0,
LC,3,1975,79.86567164179104,69.70954773869346,1016.0764150943397,11.368550368550368,81.97673366834171,71.64002512562814,0.0,
LC,4,1975,80.61538461538461,69.29507494646681,1015.1863013698629,11.701902748414376,82.80002141327623,68.99226980728051,0.0,
LC,5,1975,82.61884498480242,72.08990825688073,1014.8378531073446,12.228228228228229,87.47859327217125,71.24810397553517,0.0,
LC,6,1975,83.50591259640103,72.8984375,1016.2482587064676,12.781954887218046,89.36898437500001,70.87442708333333,0.0,
LC,7,1975,83.59820895522388,72.15843373493975,1015.2093406593407,12.410029498525073,88.91777108433735,69.0164156626506,0.0,
LC,8,1975,84.01597444089457,73.79935691318329,1014.7823529411766,11.750769230769231,90.79405144694535,72.12852090032155,0.0,
LC,9,1975,83.49852941176471,73.75820895522388,1013.1602803738317,9.178921568627452,89.94121890547264,72.75203980099502,0.0,
LC,10,1975,81.95145631067962,73.67147540983606,1012.5265432098764,10.019607843137255,87.61013114754098,76.05767213114754,0.0,
LC,11,1975,80.81146131805158,72.50778097982709,1012.2969387755103,10.118980169971671,84.68204610951008,76.4135158501441,0.0,
LC,12,1975,79.07692307692308,70.33852459016393,1012.270731707317,10.585657370517929,80.9638524590164,76.07180327868852,0.0,
LK,1,1975,78.27636363636364,65.3,1011.5476953907815,6.832323232323232,79.26426470588235,66.6497268907563,0.0,
LK,2,1975,80.06463700234191,69.73808353808354,1011.3177156177156,5.917050691244239,82.60653562653563,72.13267813267814,0.0,
LK,3,1975,80.83478260869566,71.77107438016529,1010.1848906560637,4.798792756539235,84.39270661157025,74.99570247933885,0.0,
LK,4,1975,81.45655172413792,72.93396674584324,1008.0812933025404,5.59610705596107,86.14249406175772,76.32890736342043,0.0,
LK,5,1975,81.79740820734341,73.87410714285714,1007.8021786492375,8.79535864978903,87.21294642857143,77.57165178571428,0.0,
LK,6,1975,80.11772151898735,72.86550218340612,1008.2997890295358,8.762419006479481,83.48818777292576,78.97102620087337,0.0,
LK,7,1975,80.12678132678133,71.70697674418604,1008.8085365853658,8.214457831325301,83.14434108527132,76.36617571059432,0.0,
LK,8,1975,79.98412098298677,71.73657587548638,1007.6318352059925,9.94018691588785,82.49048638132295,76.54270428015563,0.0,
LK,9,1975,80.20720338983051,73.36749435665914,1008.6752642706132,8.232032854209445,83.57365688487585,80.15135440180588,0.0,
LK,10,1975,80.51990632318501,72.92929782082325,1008.8731764705882,9.558194774346793,83.8087651331719,78.30440677966102,0.0,
LK,11,1975,78.79625779625779,72.6470588235294,1010.0229813664596,5.592213114754099,81.14753812636165,82.14692810457517,0.0,
LK,12,1975,78.29873417721518,69.54,1010.2298097251586,6.205508474576271,80.23148888888889,75.46984444444445,0.0,
LY,1,1975,53.91190706679574,43.225806451612904,1022.9491885143572,6.436732766761096,53.108427299703266,70.76797653958944,0.0,
LY,2,1975,56.31642821904292,44.4568284142071,1017.9416356877324,7.471449487554905,55.845461538461535,69.19502251125563,0.0,
LY,3,1975,60.99094540612517,42.10013642564802,1013.9028541226215,9.347086346235644,60.37970018450184,57.24025466120965,0.0,
LY,4,1975,67.33001422475107,47.05668604651163,1013.0234064785789,9.0338904363974,66.69475555555556,56.08670058139535,0.0,
LY,5,1975,72.988884064264,50.37576293675365,1011.4803134182174,9.156290253327608,72.14137308039747,52.61562582927908,0.0,
LY,6,1975,77.0923853596971,53.15482211744535,1013.3153504880212,8.613910870470637,76.09876694359423,52.093891984569225,0.0,
LY,7,1975,79.37374548374147,58.98973105134474,1012.3746086956522,7.334133653461384,79.00883089770355,57.55356968215158,0.0,
LY,8,1975,79.03310980720872,60.11145038167938,1012.7719030520645,7.52680067001675,78.77586909406155,59.07270992366413,0.0,
LY,9,1975,77.58054338299736,58.409086859688195,1015.2412098298677,7.871136264693078,77.36866787494336,58.04383964365256,0.0,
LY,10,1975,69.7649456521739,53.69120221096269,1017.3607250755286,7.303275011215792,69.50339933993399,61.9867618608936,0.0,
LY,11,1975,62.61886612672701,46.35716367168528,1018.1151477832512,7.619926199261992,62.499259990133204,59.58731423020884,0.0,
LY,12,1975,58.71423039690223,45.10265486725664,1019.0152517985612,6.904852521408182,58.63423346693387,65.33109636184858,0.0,
MA,1,1975,53.99865007382409,44.22630684232894,1025.0634527089073,5.5287573467674225,53.503853523525656,72.94782405439865,,
MA,2,1975,56.250085984522784,46.82140077821011,1019.58656587473,5.995491627307858,55.99923143537563,74.32202118460873,,
MA,3,1975,55.967487684729065,45.715548477005775,1017.1625959780622,7.246591582691168,55.57054657889488,72.56208043002191,,
MA,4,1975,59.07073781544982,50.69370277078086,1015.3674943566591,6.103574173712529,58.974256926952144,76.61276496802945,,
MA,5,1975,61.94561970125151,51.70805860805861,1014.9185784129372,6.280241935483871,61.90101567270507,72.4431277981278,,
MA,6,1975,68.328125,55.546271510516256,1017.3561280824439,5.997630893153281,68.12137189292544,68.62071462715106,,
MA,7,1975,77.61007038440715,58.2035253498092,1014.8039986445273,5.786950252343186,77.1634944575686,59.73261493730693,,
MA,8,1975,76.48218237314002,60.730516612252735,1014.6495980426424,5.8819746548136935,76.33650854618783,64.78342231611293,,
MA,9,1975,70.51799307958477,56.641800892683875,1017.5748229461756,5.632274119448699,70.29006209974771,66.584874830196,,
MA,10,1975,66.34398688046647,53.157425742574254,1019.0093890231275,5.218772826880935,66.18109460946094,67.37226989365602,,
MA,11,1975,57.89527177959792,43.51817499061209,1020.6232905241236,5.316248839368616,57.56160962767958,63.710861809988735,,
MA,12,1975,54.181364392678866,45.31698042870457,1018.083502983503,5.8937938677502775,53.81677443468511,74.5188275862069,,
MD,1,1975,34.01176470588236,29.23793103448276,1021.1139344262294,6.7073170731707314,28.060353982300885,84.35000000000001,0.0,
MD,2,1975,29.485714285714284,22.572881355932203,1024.172093023256,7.515625,22.350526315789473,76.95406779661018,0.0,
MD,3,1975,43.957142857142856,35.24238410596027,1013.9688311688312,8.105263157894736,40.16684931506849,73.22079470198676,0.0,
MD,4,1975,52.489610389610384,39.16275862068966,1012.3812903225806,10.683544303797468,50.08718309859155,65.63193103448275,0.0,
MD,5,1975,62.34966887417218,54.96849315068493,1013.0130718954248,4.196078431372549,62.34549295774647,79.03520547945205,0.0,
MD,6,1975,67.89640287769784,57.3523076923077,1011.3514285714286,7.239130434782608,67.63403225806452,72.494,0.0,
MD,7,1975,71.26315789473684,58.92363636363636,1012.674705882353,5.011764705882353,71.19415094339624,68.09115151515152,0.0,
MD,8,1975,68.31468531468532,55.25112781954887,1014.0616438356165,5.315436241610739,67.74076923076923,66.50834586466166,0.0,
MD,9,1975,65.58909090909091,49.79868421052631,1020.1343558282208,5.25,64.7963698630137,60.467499999999994,0.0,
MD,10,1975,50.77,42.23428571428571,1021.0198895027625,5.888888888888889,49.2425294117647,74.87559999999999,0.0,
MD,11,1975,36.16184971098266,30.327058823529413,1022.6378531073447,7.926966292134831,30.952874251497008,81.04129411764706,0.0,
MD,12,1975,31.090816326530614,26.751578947368422,1021.8059701492538,6.6767676767676765,25.096935483870965,85.01157894736842,0.0,
MG,1,1975,78.01469265367317,70.97070866141732,1011.459714795009,6.2304283604135895,81.360031496063,81.05554330708661,,
MG,2,1975,77.36072144288578,70.92594142259414,1010.3055813953489,5.773175542406312,80.6032008368201,82.49621338912134,,
MG,3,1975,76.95702917771884,70.75047879616963,1010.4333860759494,6.333333333333333,79.6545827633379,82.68540355677155,,
MG,4,1975,77.72487684729064,69.71776649746192,1012.7773668639053,6.549450549450549,80.67579949238579,77.72442893401015,,
MG,5,1975,75.44585365853658,65.58040201005025,1013.898972099853,6.411835748792271,77.19816582914572,73.59208542713569,,
MG,6,1975,71.75702127659575,61.05945945945946,1017.9214470284237,7.503118503118503,72.02200450450451,72.01899774774775,,
MG,7,1975,70.5023622047244,60.03164673413064,1017.1297040169133,7.187554776511832,70.79064456721915,72.06415823367065,,
MG,8,1975,71.00553505535055,59.092801556420234,1018.7313725490196,9.121597096188747,71.12538461538462,68.70524319066148,,
MG,9,1975,72.19526440410418,60.34366197183099,1017.0710450623203,9.741379310344827,72.62273858921161,68.90940347970174,,
MG,10,1975,74.65986793837124,62.87206106870229,1015.3016507384882,9.010050251256281,75.24230534351145,69.55592366412213,,
MG,11,1975,77.48028846153845,67.68913226621736,1013.6726570048309,7.681603773584905,79.53024431339512,73.71546756529064,,
MG,12,1975,77.41703577512777,70.0368,1011.1208625877633,7.012458471760797,79.9218311111111,79.65370666666666,,
MM,2,1975,78.2,66.2,1014.9250000000001,9.75,80.56,70.59333333333333,0.0,
MM,3,1975,83.3,73.4,1009.5,0.0,87.33,73.00999999999999,0.0,
MM,4,1975,89.6,71.6,1009.5,16.0,96.41,55.53,0.0,
MM,6,1975,80.6,78.8,1005.7,5.0,89.33,94.27,0.0,
MM,7,1975,82.4,77.0,1005.6,25.0,90.85,83.77,0.0,
MM,10,1975,77.0,75.2,1007.1,1.0,77.0,94.19,0.0,
MM,11,1975,57.2,57.2,,5.0,57.2,100.0,0.0,
MN,1,1975,-0.9866071428571429,-5.759090909090909,1034.5959090909091,2.290748898678414,-5.3559090909090905,80.36931818181819,,
MN,2,1975,2.137142857142857,-4.218446601941747,1032.0473170731707,3.619047619047619,-3.935445544554456,75.31553398058253,,
MN,3,1975,18.454794520547946,9.371428571428572,1025.4953051643192,5.372727272727273,12.21755868544601,69.24663594470046,,
MN,4,1975,31.450704225352112,19.121739130434783,1014.3926267281106,7.424657534246576,25.489264705882356,63.256425120772946,,
MN,5,1975,46.899476439790575,28.557377049180328,1010.4415789473684,5.261780104712042,45.427055555555555,51.99551912568306,,
MN,6,1975,58.268224299065416,42.141463414634146,1006.1745370370371,4.86036036036036,57.9350243902439,59.035024390243905,,
MN,7,1975,59.556363636363635,48.413270142180096,1005.364705882353,3.5114155251141552,59.39682464454976,68.91909952606635,,
MN,8,1975,60.52372093023256,46.14162679425837,1008.4186915887851,3.7488372093023257,60.47314009661836,63.39095693779904,,
MN,9,1975,49.31152073732719,35.65833333333333,1014.0099056603774,3.635514018691589,48.33733644859813,62.92231481481481,,
MN,10,1975,32.519827586206894,21.492105263157892,1022.7751072961373,4.991416309012876,28.450442477876106,66.38083333333333,,
MN,11,1975,16.248,8.113513513513514,1025.785520361991,4.15929203539823,11.05959090909091,71.50468468468469,,
MN,12,1975,-4.3,-10.261206896551723,1019.5069264069265,2.0608695652173914,-7.903274336283186,75.90590517241378,,
MQ,1,1975,74.90184049079754,68.73182751540041,1015.1669014084508,6.574850299401198,75.48548254620123,81.83121149897332,0.0,
MQ,2,1975,75.80898203592814,69.02469879518073,1015.96796875,6.925816023738872,76.5421686746988,80.01385542168674,0.0,
MQ,3,1975,75.81703056768558,68.44703296703297,1015.5375,6.775862068965517,76.55540659340659,78.72747252747253,0.0,
MQ,4,1975,77.17428571428572,68.17511961722488,1014.6650246305419,7.025236593059937,78.1228389154705,74.72585326953748,0.0,
MQ,5,1975,79.08576104746318,70.39311475409835,1014.596,7.607717041800643,80.82352459016393,75.61777049180328,0.0,
MQ,6,1975,80.61897590361446,72.43076923076923,1015.8529680365297,8.650297619047619,83.67224736048264,76.80022624434389,0.0,
MQ,7,1975,80.64888178913738,72.45096153846154,1015.0461538461539,7.51993620414673,83.7903685897436,76.84487179487179,0.0,
MQ,8,1975,80.62360655737704,74.02570016474465,1014.3119170984456,8.709415584415584,84.39635914332784,80.99034596375618,0.0,
MQ,9,1975,79.59411764705882,74.31330049261084,1013.3063725490196,5.689710610932476,83.41620689655173,84.68408866995074,0.0,
MQ,10,1975,79.09032258064516,73.9246963562753,1012.3900584795323,6.591522157996146,82.21927125506073,84.83176113360324,0.0,
MQ,11,1975,77.43006329113925,72.30571428571429,1012.5244019138756,5.0046875,79.38026984126984,84.97698412698412,0.0,
MQ,12,1975,75.21168831168832,69.23116883116883,1012.9593333333333,6.326315789473684,75.76110389610389,82.5503896103896,0.0,
MU,1,1975,79.30658682634731,70.7622641509434,1014.1839285714285,8.035502958579881,81.65520000000001,75.83427672955975,0.0,
MU,2,1975,79.97,72.77794117647058,1012.626618705036,7.631944444444445,83.40833333333333,78.5910294117647,0.0,
MU,3,1975,79.85824175824176,71.10813953488372,1011.4908602150537,6.947643979057592,82.96596385542169,75.11412790697675,0.0,
MU,4,1975,78.38031088082901,70.45274725274724,1014.1507692307692,8.040609137055837,80.6745142857143,76.70653846153846,0.0,
MU,5,1975,76.74736842105263,68.31304347826087,1014.7695906432749,7.319767441860465,78.2776923076923,75.07124223602484,0.0,
MU,6,1975,72.56702127659575,62.189473684210526,1018.5845303867403,10.984536082474227,72.9714371257485,70.05333333333334,0.0,
MU,7,1975,71.4530612244898,63.424,1018.4929166666666,9.512096774193548,71.46542056074766,76.78328888888889,0.0,
MU,8,1975,70.06896551724138,59.7275,1020.4615969581749,10.483271375464684,69.99848484848485,72.008125,0.0,
MU,9,1975,71.02022471910112,63.050000000000004,1018.6144981412639,9.485185185185186,71.11046025104604,76.41753968253968,0.0,
MU,10,1975,73.04525547445256,63.70551181102363,1016.9065454545454,7.275618374558304,73.46631578947368,73.13374015748032,0.0,
MU,11,1975,76.3490774907749,68.0903474903475,1016.3869888475836,8.245487364620939,76.80768924302788,76.30378378378379,0.0,
MU,12,1975,77.62332155477033,69.25307692307692,1014.947902097902,8.222222222222221,78.82412,76.15988461538461,0.0,
MV,1,1975,79.93410714285714,71.74676258992805,1010.4909255898367,4.959183673469388,82.82590822179732,76.46535971223021,0.0,
MV,2,1975,80.96369863013699,72.39090909090909,1010.3556521739131,5.941680960548885,84.46065255731922,75.56670668953687,0.0,
MV,3,1975,80.80731343283583,73.23008982035928,1009.3553223388305,7.720965309200603,84.70480916030535,78.1574251497006,0.0,
MV,4,1975,79.6405325443787,72.11656804733728,1008.9161242603551,5.723823975720789,82.24455098934551,78.28613905325444,0.0,
MV,5,1975,79.14657293497363,71.61362831858406,1009.0285204991087,7.013864818024263,81.35231182795698,78.21304424778762,0.0,
MV,6,1975,78.15514018691589,70.8216848673947,1009.2550473186119,6.918335901386749,79.961296875,78.64695787831513,0.0,
MV,7,1975,76.82227138643069,71.03451327433629,1009.8963126843657,8.110132158590309,77.83943870014771,82.71617994100295,0.0,
MV,8,1975,78.28989441930618,72.10861027190333,1010.1523449319212,8.876488095238095,80.02871406959153,81.80102719033232,0.0,
MV,9,1975,79.29116719242901,73.01156893819335,1010.4745980707395,6.321543408360129,81.62269102990034,81.5622028526149,0.0,
MV,10,1975,77.82832817337462,71.00139751552796,1010.6840625000001,6.165891472868217,79.44693650793651,80.12537267080745,0.0,
MV,11,1975,79.56883116883117,74.1038961038961,1010.258806404658,6.264150943396227,82.225,83.74414141414142,0.0,
MV,12,1975,80.40542082738943,72.7904422253923,1010.2272334293948,4.2105263157894735,83.55157575757576,78.05731811697575,0.0,
MW,1,1975,75.99090909090908,66.3125,974.0,5.757575757575758,76.66984375,73.47265625,0.0,
MW,2,1975,76.240625,66.51935483870967,983.2826086956521,4.323076923076923,77.10790322580644,73.57935483870968,0.0,
MW,3,1975,74.9,65.82222222222222,1007.4809523809523,6.761904761904762,75.39456790123457,75.26876543209877,0.0,
MW,4,1975,74.45365853658537,65.48595041322314,,6.109243697478991,74.97809917355372,75.32107438016529,0.0,
MW,5,1975,72.35441176470589,59.473684210526315,,7.635036496350365,72.48541353383459,66.44917293233082,0.0,
MW,6,1975,66.94769230769231,56.02790697674419,,7.2578125,67.00961240310077,70.03116279069768,0.0,
MW,7,1975,67.65822784810126,52.07692307692308,,6.3312101910828025,67.69173076923077,60.69057692307692,0.0,
MW,8,1975,68.0,52.110344827586204,,7.296551724137931,68.06434482758621,60.092137931034486,0.0,
MW,9,1975,74.84878048780489,54.23396226415095,,7.753012048192771,74.44937106918239,51.05327044025157,0.0,
MW,10,1975,77.2475,55.18684210526315,,8.297619047619047,77.26381578947368,49.15605263157895,0.0,
MW,11,1975,79.03414634146343,60.91900826446281,,7.8671875,79.48842975206612,56.47809917355372,0.0,
MW,12,1975,76.71390728476821,65.43561643835616,,6.285714285714286,77.75109589041095,69.25034246575342,0.0,
MX,1,1975,65.4663071246097,51.714398943196834,1014.5775806451612,6.073064340239913,65.03660898502496,66.21557793923381,,
MX,2,1975,67.76193029490616,51.68521373510862,1013.549001814882,7.134631203729092,67.4535001762425,62.10797126839523,,
MX,3,1975,73.67184615384616,54.522400442477874,1010.4404617253949,8.140965923020348,74.41320754716982,55.7094828539823,,
MX,4,1975,76.59504183452123,57.526517150395776,1010.3109799291618,8.319669623738147,78.21667216903268,55.687780343007915,,
MX,5,1975,78.81869736103313,61.34465932758108,1008.4745410036719,8.005645161290323,81.4829588796186,58.29612912823565,,
MX,6,1975,79.97488779174147,64.27325443786982,1010.4841237113402,7.77780269058296,82.74873846153845,61.81211597633136,,
MX,7,1975,78.66113392293114,66.24578576225655,1011.7404326123128,7.444067796610169,81.9900352585628,67.56937038280725,,
MX,8,1975,78.79616267628731,67.39672667757773,1012.0180156657963,6.3549593495934955,82.51973808657694,69.64243135115476,,
MX,9,1975,76.49525026251312,65.33114677560549,1011.82895888014,5.954545454545454,78.97753140520012,71.01421067989496,,
MX,10,1975,75.13604289544236,62.079308700834325,1013.4340106007068,6.1439957492029755,75.87935859188545,68.4110756853397,,
MX,11,1975,70.85585860336163,56.537265736257474,1014.2254799301919,5.661757237176231,71.10237768240343,65.179985759043,,
MX,12,1975,66.1088918469218,52.55905084745763,1016.4389221556887,5.916584240026377,65.78249288560045,65.91034463276836,,
MY,1,1975,79.15272407732866,72.81640416047549,1010.0894694208181,3.3873978996499416,81.90083209509658,82.39766419019317,,
MY,2,1975,78.97049277072882,72.99898050974512,1010.2521953221174,3.646095349517403,81.68251574212894,83.34733733133433,,
MY,3,1975,79.46276150627614,73.93368756641871,1009.441199855439,2.942775763852926,82.94542242295431,84.4566020191286,,
MY,4,1975,80.88407960199004,75.13833192923337,1008.1259401381428,2.6913377192982457,85.61566694748666,83.99962650940746,,
MY,5,1975,80.64926636568849,74.80427715996579,1008.2490937746257,2.6360830527497194,84.88937553464498,83.62287710293698,,
MY,6,1975,80.14438415626697,74.2232827586207,1008.4450312989045,2.797085806799784,84.01112827586208,83.42541793103449,,
MY,7,1975,79.1375,73.47294736842106,1009.0741996233521,2.5849251419721218,82.29822368421053,84.06696578947367,,
