CountryCode,Month,Year,tmpf,dwpf,mslp,sknt,feel,relh,ice_accretion_6hr,p01i
CW,5,1987,83.75271210013908,75.69357541899441,1010.4489082969432,11.881944444444445,91.54203910614525,77.49695530726257,,0.0
CW,6,1987,84.69390070921986,75.4381560283688,1012.1571428571428,15.178470254957507,93.16529078014185,74.42079432624114,,0.0
CW,7,1987,83.95049786628734,75.55917496443811,1011.842561983471,14.073136427566807,91.9848079658606,76.43597439544807,,0.0
CW,8,1987,84.5078125,76.10085227272727,1011.6861607142857,13.294366197183098,93.45259943181819,76.43215909090908,,0.0
CW,9,1987,84.50444126074498,76.46676217765044,1011.1826086956522,12.347025495750708,93.81756446991405,77.37881088825215,,0.0
CW,10,1987,83.87447108603668,76.81680790960452,1009.9781115879828,10.132208157524612,93.05326271186442,79.73864406779661,,0.0
CW,11,1987,83.29100294985251,75.62005899705015,1010.2637168141594,9.86283185840708,90.69746312684366,78.1937610619469,,0.0
CW,12,1987,82.7647966339411,74.75154494382022,1012.0803493449781,12.89185393258427,89.27212078651685,77.21634831460675,,0.0
CY,1,1987,55.778054435483874,46.50803634528016,1018.1640532544379,8.817085427135678,55.28206268958544,72.50939424533065,,
CY,2,1987,56.76090308370044,46.91671641791044,1015.2303858520901,7.868565169769989,56.38870646766169,71.02517412935323,,
CY,3,1987,52.6132853470437,42.745406797116374,1012.3919605077574,8.513319672131148,51.51869654817104,70.54499485066941,,
CY,4,1987,60.12712041884817,49.50469291338583,1015.2464601769911,7.30559916274202,60.02032545931758,69.4350656167979,,
CY,5,1987,66.95571948051948,54.80252730109204,1012.8243204577968,6.830745341614906,66.88888195527821,67.16316172646906,,
CY,6,1987,74.00897463002114,62.84771519659936,1010.4433139534884,6.681098204857444,74.42816153028693,69.81837938363444,,
CY,7,1987,79.57442567567567,68.60905084745762,1006.3187410586553,6.368036015756894,82.44323728813559,71.01101129943503,,
CY,8,1987,80.30703748488513,67.70946601941748,1006.9889561270801,6.147235576923077,83.48215412621359,67.05669296116504,,
CY,9,1987,77.13866076369673,62.14411308203991,1011.1336795252225,5.5794133923630325,78.1159090909091,62.791685144124166,,
CY,10,1987,68.67095315024233,54.96817494600432,1014.2043909348442,5.896068928379106,68.81856911447085,63.817116630669545,,
CY,11,1987,61.651909871244634,50.40035483870968,1017.5076461769115,6.4290305302624535,61.64086559139785,67.95588709677419,,
CY,12,1987,56.740929503916455,47.86985871271586,1016.1741654571844,6.946902654867257,56.26552879581152,73.70299319727891,,
CZ,1,1987,18.036794392523362,14.97749181094993,1019.6837894736842,8.489181561618063,9.010790345480359,88.14053813757603,,
CZ,2,1987,28.322134831460673,25.17250894225856,1017.1136781609196,6.071353620146905,23.374125984251968,88.60027082268779,,
CZ,3,1987,28.44632841328413,22.44596863468635,1019.2639311043566,7.61212976022567,21.838341187558907,79.26395756457565,,
CZ,4,1987,47.5696170212766,36.591192052980134,1018.0202959830866,6.6923828125,45.40550410033767,69.37586092715232,,
CZ,5,1987,50.9811176205498,42.19594046008119,1013.5259865255053,6.696272434422458,49.3838132118451,74.96688768606225,,
CZ,6,1987,58.966954102920724,51.98694237918215,1014.63,6.246080760095012,58.774958100558656,79.51948420074349,,
CZ,7,1987,63.639773024879965,53.64354585152839,1015.7141929499071,6.022361359570662,63.61071241258741,72.19035807860263,,
CZ,8,1987,59.71991967871486,51.17016085790885,1015.5916666666666,6.51309141019752,59.57666517256836,75.24575960679178,,
CZ,9,1987,58.70181568088033,51.57929357798165,1017.9783333333334,5.7439024390243905,58.38749884845693,78.92049082568808,,
CZ,10,1987,47.56326693227091,41.54677590788308,1020.5263257575758,6.2828917826672654,45.7821668909825,81.08996899911426,,
CZ,11,1987,39.13386203660253,35.0085352112676,1017.2802166745172,6.679832713754647,34.8917619047619,85.55107981220657,,
CZ,12,1987,33.570564593301434,29.9753883029722,1022.4449192782527,7.433680398370304,28.249309338521403,86.99180728667307,,
DE,1,1987,22.615926617162373,19.03702663786897,1020.7978335411472,7.243451806781925,14.918376757149783,86.53251919846412,,
DE,2,1987,32.19019905131149,28.104574484339192,1015.8608233276157,6.0073942021352025,27.01991298792845,85.76333646185746,,
DE,3,1987,32.49382664335261,25.44964906449784,1017.8045959284392,8.004512765192377,26.222853808572502,76.94806076365128,,
DE,4,1987,49.001355851095646,38.691931398739726,1017.7852054353943,5.855124642899073,47.287564495871855,70.83938576992882,,
DE,5,1987,49.70043736246463,41.35319149791872,1015.0368316988295,6.5752833141628795,47.80349115420428,75.27664541816645,,
DE,6,1987,57.39801961755672,50.16707376648754,1014.01308043949,6.1575118292842586,57.201689655172416,78.39007857026543,,
DE,7,1987,63.000775987168716,53.76487127532777,1015.3478247334423,5.956676371945601,62.99462940147842,73.98711581247517,,
DE,8,1987,60.74898086942997,52.99667558691157,1014.8373737373737,5.916088351615551,60.734295164465,77.27242833394153,,
DE,9,1987,59.22049491734264,52.282307836637685,1016.9601643529599,5.718366147516897,58.94442165075519,79.50479975816707,,
DE,10,1987,49.60674406143954,43.65499010573867,1016.1320201557489,7.415512936904221,47.85941777036396,81.23777988766516,,
DE,11,1987,41.61896004588033,38.21252045861853,1016.2502176550347,6.644574489188653,37.913230067243035,88.116943838663,,
DE,12,1987,36.52777267230955,33.03172143652331,1021.758820706205,6.781489781964598,32.08175496619865,87.62959324619634,,
DK,1,1987,23.298862897985707,19.638301520173734,1020.7475720164609,11.181965617904638,12.337551209350769,86.88475025717226,,0.0
DK,2,1987,31.071402591498067,27.246060898985018,1013.5765862377121,9.076730987514189,23.32598673707479,86.82050628322861,,0.0
DK,3,1987,29.2200675822978,24.281472547668276,1016.3691328560063,9.75800828067117,20.820319260905155,82.78384792097404,,0.0
DK,4,1987,43.52560025610928,36.71247876797645,1017.2502904564316,8.725262931959648,39.007251037344396,79.51742498018345,,0.0
DK,5,1987,48.69086846929423,39.56925480769231,1012.9232081911263,9.15876887340302,45.926154871546295,72.86395432692308,,0.0
DK,6,1987,53.50793144208038,46.8908375,1010.1903812824957,8.666028708133972,52.791541160255605,79.69242625000001,,0.0
DK,7,1987,59.114614406289746,50.61991756576555,1013.4227539882452,9.493719920178425,59.034875712380256,74.93255788580434,,0.0
DK,8,1987,57.705043036857205,51.18405222662625,1010.4448096885812,8.749023982152817,57.545085854456254,80.08901492189321,,0.0
DK,9,1987,53.96992266508031,47.64344818913481,1012.9237229437229,9.323089901181007,53.243458038422645,80.65387575452716,,0.0
DK,10,1987,49.25741475019826,43.881218517630124,1015.8972089314195,10.814130188251305,47.169679487179486,82.4746989685776,,0.0
DK,11,1987,42.226509155345546,39.176387337057726,1012.654004954583,7.8260086455331415,37.759997434581834,89.20590564866542,,0.0
DK,12,1987,37.523855902370336,34.754218208807515,1016.9467489711934,9.654594467885607,31.5082896569186,89.97185180603661,,0.0
DM,1,1987,78.97526315789473,70.2821052631579,1017.0835820895524,11.591623036649215,80.94457894736841,75.27615789473684,,0.0
DM,2,1987,79.56524822695036,69.49136690647481,1016.4780000000001,11.614285714285714,81.91510791366908,71.73129496402878,,0.0
DM,3,1987,79.84131455399061,69.61904761904762,1013.6830985915493,10.23444976076555,82.22733333333333,71.75699999999999,,0.0
DM,4,1987,83.92595744680851,73.25172413793103,1014.5608910891088,13.717391304347826,90.34905172413792,70.64461206896551,,0.0
DM,5,1987,83.12,75.03991031390134,1013.8664893617021,11.0,89.92192825112107,77.43080717488789,,0.0
DM,6,1987,83.0176,75.27871485943776,1016.5723502304148,12.827868852459016,90.43590361445783,78.32160642570283,,0.0
DM,7,1987,84.07026022304834,76.03694029850747,1015.25,15.808823529411764,92.96996268656717,77.28171641791045,,0.0
DM,8,1987,84.85819209039548,76.73657142857142,1014.0196078431372,15.0,94.58022857142858,77.0224,,0.0
DM,9,1987,85.35327510917031,76.13421052631578,1014.2101063829788,12.896396396396396,94.98223684210527,74.2882894736842,,0.0
DM,10,1987,83.2462962962963,76.66111111111111,1012.7722222222221,10.65986394557823,91.61283950617285,81.02277777777778,,0.0
DM,11,1987,81.66777777777779,77.09166666666667,1013.1777027027026,7.6234567901234565,88.90366666666667,86.51705555555556,,0.0
DM,12,1987,81.61658767772511,75.36398104265402,1015.9289855072464,12.328502415458937,87.49023696682464,81.93052132701422,,0.0
DZ,1,1987,48.5234765478424,36.11713017192518,1019.3030004580853,7.952014273640717,46.379006647673314,66.48446155299452,,
DZ,2,1987,51.46821978021978,40.486673693086004,1017.2011539470234,8.426378744574997,49.833931632977034,70.64129426644182,,
DZ,3,1987,55.27831973898858,41.787456535737284,1017.0210828171599,7.035909301249421,54.239777798352,66.66226106153988,,
DZ,4,1987,63.22639858421,45.234576899320565,1017.4166132610304,6.963931203931204,61.765305386754555,60.69724006588429,,
DZ,5,1987,66.89046463771255,48.28926254349534,1013.5688182720954,7.265865280485164,65.64958773309368,59.853783814120554,,
DZ,6,1987,76.91658678130037,53.89835950740029,1014.4627180232559,7.873961368296104,75.22412834707943,53.78045192633601,,
DZ,7,1987,83.02790233074361,57.144101198402126,1011.5018181818181,7.606650897453736,81.11079597573605,51.28558958425803,,
DZ,8,1987,85.67139911634757,53.58428397847596,1012.5512865350986,6.985421785421785,83.95280333275473,41.27963895157091,,
DZ,9,1987,78.65787442572741,56.83167511639938,1016.1705897435897,5.967936898176603,78.25662390067254,53.84495499224004,,
DZ,10,1987,70.43801002553674,51.96858260206028,1016.0398737137511,6.315169925954054,70.085278519649,58.10804750095384,,
DZ,11,1987,56.852766841428426,43.75549060542797,1017.9293115684883,7.431134723336006,56.122482191231065,65.69968784173378,,
DZ,12,1987,54.13508259212198,44.08209605395061,1020.9001373311971,5.473238387787396,53.62991070606646,72.08753121297731,,
EC,1,1987,68.63469081272085,59.3093025322079,1010.2701960784314,4.955066079295154,69.86800533096402,73.84954686805864,,
EC,2,1987,68.28734711092366,59.94488530161428,1008.7119047619047,4.82612347753045,69.84485544217688,76.36373406966865,,
EC,3,1987,68.84394388777555,60.11754823151125,1009.301337792642,4.504403522818254,70.87147508038585,75.36737942122187,,
EC,4,1987,68.47429221665908,60.23302474793767,1009.8186851211071,4.320199275362318,70.49053186611647,76.51241979835014,,
EC,5,1987,68.50027586206897,59.837261410788386,1009.8603305785124,4.522435897435898,69.90194188191882,75.37771784232365,,
EC,6,1987,68.08922938260477,56.74991840435177,1011.3046666666668,6.269991015274035,68.77918857660926,68.99397552130553,,
EC,7,1987,66.64825541619156,56.45081640475278,1010.9700854700855,6.19856278366112,66.98113453430433,71.50002299731698,,
EC,8,1987,66.29172225259704,55.43062568605928,1012.0654054054054,6.520607375271149,66.67957738748628,70.07406695938529,,
EC,9,1987,67.14420306965762,56.34902612826604,1012.4988059701492,6.333072713057076,67.47851939825811,70.24493665874901,,
EC,10,1987,67.08521089630932,57.97931095406361,1011.9330383480825,5.6310975609756095,67.48702738515901,74.17221731448763,,
EC,11,1987,68.68116830537883,57.018104154476305,1011.1232081911262,5.983371559633028,69.24797186400937,68.38362200117028,,
EC,12,1987,69.80756112852664,57.76885496183206,1010.6414285714286,5.611111111111111,70.70405216284988,67.31760814249364,,
EG,1,1987,60.17999999999999,39.1,1017.1666666666666,2.0,59.914,47.544,,0.0
EG,2,1987,63.2,35.64,1015.1,2.3333333333333335,63.2,38.417,,0.0
EG,3,1987,69.275,38.45,1012.0600000000001,14.0,69.275,33.51,,0.0
EG,4,1987,71.6,31.8,1014.4,9.5,71.6,23.009999999999998,,0.0
EG,5,1987,81.41666666666667,49.68333333333334,1011.0,6.8,80.17666666666666,40.839999999999996,,0.0
EG,6,1987,78.6,55.4,1012.15,3.0,77.3,50.745000000000005,,0.0
EG,7,1987,93.72999999999999,45.660000000000004,1005.11,2.3,90.183,24.891,,0.0
EG,8,1987,95.16842105263159,48.67368421052631,1006.085,4.238095238095238,92.89947368421052,21.689473684210526,,0.0
EG,9,1987,88.54444444444444,46.22777777777778,1009.4216216216216,7.085714285714285,86.01527777777778,25.690555555555555,,0.0
EG,10,1987,81.68235294117646,48.73235294117647,1012.2242424242424,5.529411764705882,80.52617647058823,34.30294117647059,,0.0
EG,11,1987,75.76315789473684,41.800000000000004,1013.2450000000001,3.75,74.11421052631579,34.201578947368425,,0.0
EG,12,1987,67.70967741935483,40.354838709677416,1017.9903225806452,5.068965517241379,67.48709677419355,39.640967741935484,,0.0
EH,6,1987,69.098,65.417,1016.5857142857143,15.142857142857142,69.263,88.75450000000001,,
EH,7,1987,73.05241379310345,68.03857142857143,1014.1366666666667,33.233333333333334,73.81071428571428,84.92142857142858,,
EH,8,1987,73.4391304347826,67.05263157894737,1013.7565217391304,29.285714285714285,74.82473684210527,83.42105263157895,,
EH,9,1987,79.16,71.78,1013.3,16.0,75.74,87.98,,
EH,10,1987,67.46,58.64,,16.0,67.46,73.34,,
EH,12,1987,68.60000000000001,61.1,1017.4666666666666,20.666666666666668,68.60000000000001,77.02,,
ER,1,1987,57.816114285714285,38.00352941176471,,5.1345029239766085,57.641845238095236,56.43152941176471,,
ER,2,1987,62.71968085106383,28.390270270270268,,5.13903743315508,62.690108108108106,33.011783783783784,,
ER,3,1987,64.07030612244898,34.36178947368421,,6.528205128205128,63.865873015873014,38.97231578947368,,
ER,4,1987,66.68169014084508,39.15368932038835,,9.537383177570094,66.51383495145632,41.43514563106796,,
ER,5,1987,63.171499999999995,48.32181818181818,,8.597989949748744,63.19621212121212,62.340555555555554,,
ER,6,1987,66.4997129186603,44.587826086956525,,7.966666666666667,66.4504347826087,49.31623188405797,,
ER,7,1987,66.32188340807176,49.34891891891891,,9.225225225225225,66.33882882882882,59.82481981981982,,
ER,8,1987,62.64064516129032,55.131935483870976,,7.693548387096774,62.64064516129032,78.83774193548388,,
ER,9,1987,66.03858695652174,45.39434782608696,,7.27319587628866,66.02717391304348,52.32059782608695,,
ER,10,1987,62.21441176470588,49.22857142857143,,8.721951219512196,62.16674876847291,65.79758620689655,,
ER,11,1987,60.401057692307695,43.44,1011.3805714285714,9.193236714975846,60.280434782608694,56.52454106280193,,
ER,12,1987,59.69291262135922,40.92764705882353,1012.0929292929293,8.140096618357488,59.45740196078431,55.461372549019615,,
ES,1,1987,48.79116115078072,40.35547198908627,1018.3989258861438,7.035379167896134,47.053917274215145,74.91494676591832,,
ES,2,1987,51.342306990683426,43.42168526130359,1018.0183438985738,6.714220793975395,50.156196957304104,76.38972466888498,,
ES,3,1987,55.883720430715314,44.49756582299983,1018.5079460269866,7.072926136363637,55.260603644000454,68.78699564011099,,
ES,4,1987,60.235989134562026,48.75039929793769,1017.4088523400654,7.65165932452276,59.94325383105277,68.81370981424601,,
ES,5,1987,63.24373469730001,49.863654836542764,1016.4932766158572,7.1216940168048275,63.049570720506296,64.83037729511868,,
ES,6,1987,70.32004136504654,55.20608415542581,1017.4477652317103,7.701526695443089,70.17820481095701,62.39384250337944,,
ES,7,1987,74.59367591096998,61.092863291208644,1015.4621867095884,7.6170300062912,74.85558567943201,65.68298911702622,,
ES,8,1987,76.4202434519812,62.040269754921205,1014.7870876531575,7.063707322551662,76.95545847120184,64.82868543547754,,
ES,9,1987,75.11835642280256,62.00106152346634,1016.8921914662153,5.798728876481245,75.537721593762,67.58349853796852,,
ES,10,1987,64.07818273769387,55.075128248396894,1015.1382306298143,6.966794271941018,63.99649064999437,74.41139610754865,,
ES,11,1987,56.27572957844014,47.95787845495548,1018.3221251475798,6.897721004499927,55.62262684836184,75.47980715855209,,
ES,12,1987,54.14589536367503,48.122097572070274,1019.2868101671628,5.904206393718452,53.555006266021074,81.44530192756012,,
ET,1,1987,64.59394736842106,44.04913107511046,980.3,7.311594202898551,64.40045722713865,50.53287187039764,,
ET,2,1987,67.79814285714285,45.68672413793103,1049.3,6.427142857142857,67.58336206896551,48.653433908045976,,
ET,3,1987,69.0630239520958,53.938855421686746,,6.259701492537314,69.03028614457831,62.02332831325301,,
ET,4,1987,70.04304455445545,52.77231343283582,950.6,7.394348894348894,69.90878109452737,58.03363184079602,,
ET,5,1987,68.95228215767635,54.81031900138696,,6.461852861035422,68.87425797503467,64.79217753120666,,
ET,6,1987,68.84588679245283,56.314354430379744,,5.489974937343359,68.79698734177215,67.55084810126581,,
ET,7,1987,69.74921713441654,56.7032,1010.95,6.890350877192983,69.59315555555555,67.34555555555555,,
ET,8,1987,68.74889632107023,56.74574324324325,,6.510743801652892,68.6058445945946,69.30822635135135,,
ET,9,1987,69.61423780487806,53.69879069767442,,7.768645357686453,69.36545736434108,61.60413953488372,,
ET,10,1987,68.79124475524475,51.31511235955056,994.9333333333334,7.627260083449235,68.47293539325842,57.89432584269663,,
ET,11,1987,66.79795006570302,46.11095238095238,1011.3294117647058,6.373684210526315,66.32730158730159,51.03400793650793,,
ET,12,1987,65.74225316455696,46.98654777070064,1012.0840169731259,6.810539523212046,65.48746496815286,53.88357961783439,,
FI,1,1987,-3.8929534246575344,-7.13325578174768,1019.2909822184589,4.205699406914509,-11.52778349001175,84.05538152610443,,0.0
FI,2,1987,14.90652252797097,11.569587753864807,1005.9537884119164,6.456231337419457,6.421019570707071,86.5976038193392,,0.0
FI,3,1987,18.94063335114912,13.913236870310824,1021.2283606897984,5.789741474147415,11.687473058856037,81.55942122186495,,0.0
FI,4,1987,34.675907572383075,23.943389121338914,1015.5694505015264,6.26677899466442,29.703872514454943,67.39820083682008,,0.0
FI,5,1987,45.4891152375751,34.35744453574363,1013.5512335176521,7.023233434149024,42.56668553285478,68.3420145165708,,0.0
FI,6,1987,54.555933467163754,46.0174881448484,1009.833576329331,6.363479013414106,53.9884202143064,75.4665627245294,,0.0
FI,7,1987,58.42343967828418,47.811267302781886,1010.5108578532947,5.587030716723549,58.04607270233196,70.83784168794517,,0.0
FI,8,1987,52.624215565586105,45.880509379706965,1009.0227744165948,6.49043358568479,51.583275362318844,79.66953443790223,,0.0
FI,9,1987,46.47910824453169,42.57305446378439,1007.6624703087887,5.394755392640632,44.38842551987552,87.2054618192027,,0.0
FI,10,1987,43.43308821511867,39.14399780038493,1024.4616680532447,8.418156808803301,39.2803314917127,85.53533819081662,,0.0
FI,11,1987,26.82569730356625,23.823434637196453,1014.9645796847636,7.002170767004341,19.50136496350365,88.81030245746692,,0.0
FI,12,1987,17.762160424818333,15.015766321098345,1005.7471028037382,5.782853127196065,10.552963276836158,88.97348136732978,,0.0
FK,1,1987,33.622389380530976,27.753274336283184,989.1356828193832,11.71244635193133,25.19911111111111,79.3562389380531,,
FK,2,1987,34.19424390243902,27.09253731343284,992.5142180094787,11.277511961722489,26.1356,75.76656716417911,,
FK,3,1987,32.6488,27.21609090909091,984.7435555555555,12.887445887445887,23.1510599078341,81.10863636363636,,
FK,4,1987,26.8612389380531,21.382410714285715,989.030357142857,12.399122807017545,16.122432432432433,80.42138392857143,,
FK,5,1987,22.60791304347826,17.926986899563317,996.7407725321889,14.068669527896995,10.405859030837005,82.59323144104803,,
FK,6,1987,18.23080357142857,12.044107142857143,992.7244444444444,13.11111111111111,5.516606334841629,76.6346875,,
FK,7,1987,8.30525,1.511063829787234,994.8294117647058,10.45643153526971,-4.409145299145299,72.51463829787234,,
FK,8,1987,22.97182608695652,18.951965065502183,1000.3454545454545,12.155172413793103,11.923859649122807,84.60231441048035,,
FK,9,1987,20.662410714285716,14.531081081081082,988.8982222222222,12.921052631578947,8.301131221719457,77.85536036036036,,
FK,10,1987,27.42632911392405,23.241779661016952,989.944214876033,14.854166666666666,15.644935622317597,84.57334745762712,,
FK,11,1987,31.403200000000002,29.0136,983.2525641025642,14.085470085470085,20.96403587443946,91.00528888888888,,
FK,12,1987,33.27139240506329,30.324851063829787,987.687242798354,10.542857142857143,24.895617021276596,89.10434042553192,,
FM,1,1987,81.45324259407526,74.1679743795036,1010.2384307445957,9.673992673992673,86.45676541232986,79.01615692554044,,3.649635036496351e-05
FM,2,1987,81.58202846975088,73.49376669634907,1011.0094222222223,9.51530612244898,86.3660373998219,76.97310774710597,,0.0001183431952662722
FM,3,1987,81.72982866043614,73.49095869056899,1011.7588375796179,9.811023622047244,86.60458300857366,76.55691348402183,,2.135231316725979e-05
FM,4,1987,82.04397781299525,74.69801901743266,1010.8894736842107,8.278228782287822,87.62745641838352,79.04026148969889,,7.246376811594203e-06
FM,5,1987,83.39248062015504,75.26159813809154,1010.7404440919904,7.286458333333333,90.76730799069045,76.9500232738557,,0.0
FM,6,1987,82.20472,76.6178027265437,1009.9825123152709,6.496705107084019,89.36880513231756,83.62557337610265,,0.0
FM,7,1987,81.73600935307873,76.31218750000001,1010.0182761372705,7.890234059725585,88.32431249999999,83.9571640625,,0.00014409221902017292
FM,8,1987,81.22590551181102,76.15645669291338,1009.7231265108783,6.702766798418972,86.95096062992125,84.99452755905511,,0.0002487562189054726
FM,9,1987,82.95109489051094,76.76284552845529,1010.0991645781119,8.223387096774193,91.29128455284553,81.8948943089431,,0.0002916346891788181
FM,10,1987,82.81958925750395,77.02330173775671,1009.97528363047,7.513064133016627,91.03748025276461,83.04023696682465,,9.489051094890511e-05
FM,11,1987,82.51880064829821,77.01426256077796,1008.8719502074688,6.983050847457627,90.21789303079417,83.9115397082658,,4.4215180545320565e-05
FM,12,1987,82.56598694942903,75.79404081632653,1009.738661087866,8.811017597551645,89.76593469387755,80.49605714285714,,0.0
FO,1,1987,44.6,,1011.4,4.0,,,,0.0
FO,2,1987,36.5,31.866666666666664,1025.1,11.75,29.583333333333332,79.05,,0.0
FO,3,1987,35.1,31.8,984.1,8.0,27.93,87.62,,0.0
FO,4,1987,41.7,39.3,1029.5,6.0,37.305,91.36,,0.0
FO,5,1987,44.6,42.8,,14.0,37.4,93.35,,0.0
FO,6,1987,56.028571428571425,46.528571428571425,1011.4,10.5,55.535714285714285,71.58857142857143,,0.0
FO,7,1987,51.6,51.4,1010.7,8.0,51.6,99.26,,0.0
FO,8,1987,66.65,52.8,1021.2,5.0,66.65,61.2,,0.0
FO,9,1987,51.95,49.0,996.25,20.0,60.4,89.82,,0.0
FO,11,1987,42.8,37.4,,20.0,33.48,81.07,,0.0
FR,1,1987,31.84250190953068,26.194992204012337,1019.7444838280903,7.534730462110765,25.692144975288304,81.20514483212641,,
FR,2,1987,40.34210518153798,36.12626853897129,1016.0654561503057,6.923175650898423,36.39184318060683,86.0158021063427,,
FR,3,1987,42.50796788140828,34.325916455916975,1018.0638037818582,8.632516703786191,38.31522313241228,74.78728368361385,,
FR,4,1987,54.19572738004305,44.10737128915642,1017.1194412770809,7.35547434441207,53.07749113648916,71.59432425694085,,
FR,5,1987,54.66565838950597,45.6305247344515,1017.2888926649673,8.07596562283908,53.53161309144919,74.03147770452979,,
FR,6,1987,61.63591992633769,54.221829569574446,1016.6570646710599,7.228113758448807,61.5492735087353,78.91853978913672,,
FR,7,1987,67.80948768287894,59.44164308012487,1016.3909482523585,6.753732676967068,67.94199167533819,77.06187062088102,,
FR,8,1987,67.91575024653552,58.27727815234038,1016.3713905445287,6.207151684930378,68.08338867273464,74.19621067826148,,
FR,9,1987,65.9943418966064,58.17417669314494,1017.9205717837166,6.01768754756941,65.9368149702317,78.31987573741685,,
FR,10,1987,56.45113394951028,51.26632955904071,1013.2268476951714,7.575201998896713,55.96408871847187,84.20883835009494,,
FR,11,1987,46.36722206221198,41.97582618597219,1017.8026751734944,7.106846156454512,43.78300807178186,86.02531377986739,,
FR,12,1987,42.80484148968914,39.115972827033616,1020.0267208280006,6.415349451115475,39.63274123457652,87.79403588225047,,
GB,1,1987,34.40338307397143,29.974337688109806,1023.0594687440829,8.205202412915373,28.495072279849925,84.10384212557192,,
GB,2,1987,39.07929440156289,34.53949037797296,1014.3996018873488,8.067457460112934,34.150892430436244,84.29526319944735,,
GB,3,1987,39.49073991904754,33.25485139875395,1014.1501122832673,10.947256855774206,33.18473592287271,79.33956266033752,,
GB,4,1987,49.05316019297813,42.359885034544035,1014.4632898502863,8.436772800111475,46.21029773251276,79.3733981902914,,
GB,5,1987,49.48951973718517,41.8159881953139,1018.7922499249023,9.30118079785497,46.74169854875365,76.33046700053659,,
GB,6,1987,53.980279878707606,48.09337075830404,1012.6484610434875,7.357026129736982,53.26876224303089,81.64462694597891,,
GB,7,1987,59.64328976316811,52.50566374337257,1016.1766177270255,7.91620980411016,59.536958218013275,78.97417136283303,,
GB,8,1987,59.028902909712556,52.264028627999494,1015.1226085486461,7.482105446927374,58.885176842449454,79.74260921690795,,
GB,9,1987,55.64473420613303,49.21703417103598,1013.4543291030559,8.4875795345594,55.135684834894576,80.18082968721751,,
GB,10,1987,48.98911748399779,44.5238479489706,1006.3785276710621,8.330546709129512,47.0188910028019,85.28951788276375,,
GB,11,1987,44.20213656387665,40.12584046341074,1015.8356723578762,8.3069130220462,40.47914290274527,85.84692919523127,,
GB,12,1987,42.551033326346676,38.61610584787963,1017.338352540597,9.234043655453478,38.56747044534413,86.23596059467525,,
GF,1,1987,80.87284210526316,76.28,,7.347368421052631,88.1087037037037,85.69333333333333,,
GF,2,1987,81.65464788732393,74.86028169014084,,8.535211267605634,88.01084507042255,80.68563380281691,,
GF,3,1987,83.37411764705882,73.75073529411765,,7.065693430656935,90.19536764705882,73.97786764705882,,
GF,4,1987,83.19772727272726,75.61931818181819,,6.788888888888889,90.68994318181818,79.24386363636364,,
GF,5,1987,82.37071770334929,76.6021052631579,1008.4,4.252380952380952,90.08626794258373,83.8267942583732,,
GF,6,1987,82.86094594594594,76.12675675675676,,4.097315436241611,90.70037162162163,81.35118243243244,,
GF,7,1987,83.09559322033898,75.95918367346938,,5.206779661016949,91.15166666666667,80.15085034013605,,
GF,8,1987,85.53538071065991,75.14627551020408,,6.086513994910941,94.1483418367347,72.53081632653061,,
GF,9,1987,85.93029411764705,74.05985257985257,,5.859223300970874,93.58383292383293,69.66496314496314,,
GF,10,1987,86.58732394366197,74.25774647887324,,6.327790973871734,94.69826291079812,68.61335680751174,,
GF,11,1987,86.40660194174757,74.18545454545455,,6.824675324675325,94.43685064935065,68.86003246753246,,
GF,12,1987,83.50724324324324,75.69816216216216,,5.929347826086956,90.97545945945946,78.886,,
GG,1,1987,36.2702664796634,29.84960674157303,1021.6023178807948,14.492682926829268,27.271763879128603,78.68097612359551,,
GG,2,1987,41.600539325842696,37.299280898876404,1016.0044036697249,12.12808988764045,34.615310861423225,85.44140823970038,,
GG,3,1987,42.5452738336714,36.36490872210953,1016.9097879282218,14.718918918918918,35.03302640487475,79.67534820824882,,
GG,4,1987,50.36813559322034,44.18984441301273,1015.5166089965397,11.027581329561528,47.091712668082096,80.86258132956154,,
GG,5,1987,51.023804878048786,43.918813677599445,1019.6484797297297,12.850871080139372,48.36407536636427,77.74594556873691,,
GG,6,1987,54.778476454293624,51.10680055401662,1015.4793277310923,11.860995850622407,54.31722991689751,87.98253462603878,,
GG,7,1987,60.60807570977918,53.904012618296534,1017.5999999999999,10.832388153749212,60.598668769716085,80.10172239747634,,
GG,8,1987,60.99346853146854,55.21848951048951,1017.7270072992701,9.691771269177126,60.983762237762235,82.29952447552448,,
GG,9,1987,59.513472322070456,54.30162473040978,1017.2448805460751,9.877961234745154,59.49982027318476,83.80383896477355,,
GG,10,1987,53.901174881836596,48.08871621621622,1008.5137254901961,12.7291807718348,52.989243243243244,81.34330405405404,,
GG,11,1987,48.28274293590627,42.12825637491385,1017.7196943972835,13.81899518238128,44.292841379310346,79.84534114403858,,
GG,12,1987,45.673141624730405,41.02199856218548,1018.1499162479062,14.62024407753051,39.94531991373113,84.82338605319914,,
GH,1,1987,84.64690909090909,72.33272058823529,1010.5895833333334,8.631205673758865,90.48298507462687,70.12441176470588,,0.0
GH,2,1987,85.61564885496183,71.5898832684825,1010.4326530612244,9.262172284644194,91.680078125,66.54988326848249,,0.0
GH,3,1987,85.27672727272727,72.39667896678966,1009.000925925926,7.0174825174825175,91.0735447761194,68.50125461254612,,0.0
