,CountryCode,Month,Year,tmpf,dwpf,mslp,sknt,feel,relh,ice_accretion_6hr,p01i
1440,DZ,3,1960,59.72,39.24407849829351,1013.7798387096774,7.815632965165675,59.38591452991454,53.35110068259385,,
1441,DZ,4,1960,61.12426332288401,42.323730242360384,1014.0833806818181,7.309947643979058,60.620305907173,57.34230769230769,,
1442,DZ,5,1960,71.97334745762711,47.39853448275862,1013.141893830703,8.088794926004228,71.09240301724138,50.0111099137931,,
1443,DZ,6,1960,80.10403720930232,55.478539325842696,1013.5319702602231,7.304186046511628,79.25382958801498,50.80030898876405,,
1444,DZ,7,1960,86.08112,56.42205035971223,1013.0559101654846,6.697962798937112,85.70136690647482,44.404730215827335,,
1445,DZ,8,1960,87.73098755186722,54.78893545683152,1013.0049217002237,6.428923582580115,86.75238893545684,41.23937971500419,,
1446,DZ,9,1960,78.42021141649049,51.98019088016967,1014.5109090909092,5.932773109243698,77.47404029692471,46.97358430540827,,
1447,DZ,10,1960,70.73808421052631,47.24132911392405,1013.2972413793103,6.69914346895075,70.24387130801688,48.55495780590717,,
1448,DZ,11,1960,61.318035160289554,42.625962732919255,1018.6041443850268,5.154713114754099,60.98218426501035,55.70403726708074,,
1449,DZ,12,1960,50.64485804416404,39.614511041009465,1014.7584345479082,7.924130663856691,49.16435789473684,69.05191377497371,,
1450,EE,2,1960,14.99,13.01,1012.45,4.0,7.555000000000001,91.685,,
1451,EE,3,1960,24.188,19.868,1025.7196428571428,6.107142857142857,17.656909090909092,84.19781818181818,,
1452,EE,7,1960,60.98,60.98,1014.9,0.0,60.98,100.0,,
1453,EE,12,1960,35.96,33.98,1023.8,2.0,35.96,92.43,,
1454,EG,1,1960,60.17190082644628,33.95,1017.8516129032258,6.120967741935484,59.703250000000004,40.467333333333336,,0.0
1455,EG,2,1960,65.6140350877193,32.35087719298246,1015.0267241379311,7.741379310344827,65.01535087719299,31.316315789473684,,0.0
1456,EG,3,1960,71.39344262295081,35.00819672131148,1012.6443548387097,6.346774193548387,70.53852459016395,29.177868852459014,,0.0
1457,EG,4,1960,82.18487394957984,40.63865546218487,1008.9658333333333,9.275,80.58378151260504,24.993781512605043,,0.0
1458,EG,5,1960,87.20967741935483,43.11290322580645,1008.1354838709677,7.0894308943089435,84.84604838709677,22.931451612903224,,0.0
1459,EG,6,1960,90.95,43.18333333333333,1007.1883333333334,9.722689075630251,88.03691666666667,20.680333333333333,,0.0
1460,EG,7,1960,91.7258064516129,45.54838709677419,1005.2435483870968,5.580645161290323,88.86903225806452,21.687741935483874,,0.0
1461,EG,8,1960,90.87096774193549,45.733870967741936,1005.6064516129032,5.516129032258065,88.0166129032258,22.4833064516129,,0.0
1462,EG,9,1960,88.86666666666666,47.05,1007.8141666666667,7.508333333333334,86.60266666666666,25.432000000000002,,0.0
1463,EG,10,1960,86.01612903225806,47.62903225806452,1009.5540322580645,5.911290322580645,84.36999999999999,29.817741935483873,,0.0
1464,EG,11,1960,72.65,44.36134453781513,1013.9125,6.941666666666666,72.10218487394958,38.30176470588235,,0.0
1465,EG,12,1960,73.16260162601625,46.959349593495936,1013.1382113821138,6.260162601626016,72.73382113821138,41.4290243902439,,0.0
1466,ER,1,1960,56.65162790697674,39.91132530120482,,9.05813953488372,56.1244578313253,58.29060240963855,,
1467,ER,2,1960,62.476571428571425,42.699714285714286,,8.617647058823529,62.476571428571425,52.36528571428572,,
1468,ER,3,1960,63.24340425531915,41.18195652173913,,8.621052631578948,63.11369565217392,49.175326086956524,,
1469,ER,4,1960,67.14390243902439,39.089749999999995,,8.55421686746988,67.21675,39.7875,,
1470,ER,5,1960,66.32692307692308,43.03076923076923,,8.402597402597403,66.32692307692308,47.726410256410254,,
1471,ER,6,1960,69.04108108108107,40.23561643835616,,9.821917808219178,69.08,38.06438356164384,,
1472,ER,7,1960,62.48406779661017,54.05310344827586,,12.898305084745763,62.48206896551724,75.5356896551724,,
1473,ER,8,1960,63.57159090909091,55.41840909090909,,9.818181818181818,63.57159090909091,76.7928409090909,,
1474,ER,9,1960,66.34357142857142,44.675,,10.154761904761905,66.30547619047618,49.735595238095236,,
1475,ER,10,1960,62.63999999999999,38.92625,,11.177083333333334,62.55895833333333,44.6728125,,
1476,ER,11,1960,62.45842696629214,44.469655172413795,,7.920454545454546,62.39310344827586,55.46793103448276,,
1477,ER,12,1960,63.10175,42.449230769230766,,9.386363636363637,62.9351282051282,51.57397435897436,,
1478,ES,1,1960,49.83117046347211,43.53936170212766,1020.5632911392405,7.0737308622078965,48.144671968190856,80.13978723404256,,
1479,ES,2,1960,53.75359238699445,47.68405727923628,1016.8574818721161,7.756756756756757,52.91597531847133,81.22282020684169,,
1480,ES,3,1960,56.71563636363636,48.263754045307444,1015.1153526970955,9.036088054853844,56.253231268011525,75.30087378640778,,
1481,ES,4,1960,60.44987074030552,47.50922403501791,1017.1806216931218,8.257522469714733,60.29971746916037,65.59401512136888,,
1482,ES,5,1960,65.91036002939015,53.18749444032616,1016.3312925170068,7.289827973074046,65.74396960711638,67.2025871015567,,
1483,ES,6,1960,72.66836090225564,57.45457142857143,1017.2312872467223,8.207066869300911,72.49122932330827,63.03271804511278,,
1484,ES,7,1960,75.29851222104145,56.33551540913921,1016.675641725833,8.794945848375452,75.0610945802338,56.61160467587673,,
1485,ES,8,1960,74.09428571428572,56.041604765241765,1016.4688542227004,8.192951228195087,73.91509460406446,57.68140854940434,,
1486,ES,9,1960,71.3491375464684,55.420141263940515,1016.8856647398844,7.76787719955073,71.24522676579926,60.79099628252788,,
1487,ES,10,1960,61.18946173562798,53.42026373626374,1015.1535940195515,8.182527881040892,61.0254358974359,77.44911355311355,,
1488,ES,11,1960,57.265436241610736,50.982575587905934,1019.7540964555491,6.59347743648085,56.90729275578791,80.99602836879433,,
1489,ES,12,1960,49.23835675675676,42.89055135135135,1019.0201685393258,8.165997811017876,47.375892792466495,79.77758918918919,,
1490,ET,1,1960,66.69054945054945,49.034000000000006,,6.617977528089888,66.55677777777777,56.364111111111114,,
1491,ET,2,1960,69.57548387096774,49.00709677419355,,7.193548387096774,69.5889247311828,50.729677419354836,,
1492,ET,3,1960,70.85140186915888,53.72396226415094,,7.58252427184466,70.95518867924528,57.22103773584906,,
1493,ET,4,1960,73.53787234042554,53.362637362637365,,8.872340425531915,73.52571428571429,51.64538461538462,,
1494,ET,5,1960,72.41303370786517,54.23837209302326,,9.149425287356323,72.93674418604651,54.753604651162796,,
1495,ET,6,1960,74.5048275862069,54.10441860465116,,7.181818181818182,74.68523255813953,53.29918604651162,,
1496,ET,7,1960,66.3615909090909,56.87348837209302,,7.712643678160919,66.81453488372094,74.0874418604651,,
1497,ET,8,1960,66.44363636363636,57.23061855670103,,7.066326530612245,66.5951030927835,74.61221649484537,,
1498,ET,9,1960,68.08144796380091,55.87642201834862,,6.788288288288288,68.30091743119266,67.41211009174312,,
1499,ET,10,1960,69.96567164179105,49.66663265306122,,9.65,69.55479591836735,51.14448979591837,,
1500,ET,11,1960,68.5616393442623,47.40156424581005,,8.324175824175825,68.30759776536313,48.874692737430166,,
1501,ET,12,1960,66.68676056338029,48.750359712230214,986.8,8.52112676056338,66.70294964028777,54.554460431654675,,
1502,FI,1,1960,10.069603923047907,8.927585102122547,1015.1456398640996,6.532227666792311,2.3664903846153846,88.72583900680817,,0.0
1503,FI,2,1960,10.423045364891518,8.196486597938144,1011.7391785150079,6.71946414499606,2.197364948453608,85.8151381443299,,0.0
1504,FI,3,1960,22.69051617873652,17.505176015473886,1026.0288135593219,6.645608628659476,15.334959381044488,81.06147775628627,,0.0
1505,FI,4,1960,34.533901205756514,26.38865033061066,1018.9354061406917,7.520217729393468,28.877856031128402,74.49031116297161,,0.0
1506,FI,5,1960,50.082624299065415,36.55446522064323,1019.3302056074766,6.06203288490284,48.2595325355273,63.9774607329843,,0.0
1507,FI,6,1960,58.501296071283925,47.15377885783718,1010.7799918995544,7.125101214574899,58.23872366288493,68.74893074119078,,0.0
1508,FI,7,1960,64.89581005586592,55.795626496408616,1012.4746405750799,6.323763955342903,64.89617964071856,74.74185953711094,,0.0
1509,FI,8,1960,58.022969786293295,50.97069270449521,1009.9935448174106,5.837509211495947,57.71756816507001,79.33337509211496,,0.0
1510,FI,9,1960,47.82772928994083,43.26013318534961,1017.1932592592592,6.379068047337278,45.8394376618572,85.13177580466149,,0.0
1511,FI,10,1960,31.470258823529413,28.07465253239105,1016.1175431711146,5.501373087485288,26.585585231736054,87.54966234786022,,0.0
1512,FI,11,1960,25.805720353982302,23.78179751332149,1014.7027639971652,6.776045357902197,18.780398293029872,91.57127531083482,,0.0
1513,FI,12,1960,24.254703259005147,22.8003054494967,1009.7858665749656,7.059670781893004,17.30657410621312,92.03170426935093,,0.0
1514,FM,1,1960,80.88991935483871,74.21586021505377,1008.5431451612903,8.044077134986226,85.52172043010754,80.53848118279569,,0.0
1515,FM,2,1960,81.20933908045977,74.26652298850574,1008.9814655172413,8.164244186046512,86.22183908045977,79.75488505747127,,0.0
1516,FM,3,1960,81.27311827956989,74.78615591397849,1008.746370967742,6.740793201133145,86.43520161290323,81.09012096774194,,0.0
1517,FM,4,1960,81.48833333333333,75.80888888888889,1008.6511111111112,6.550746268656717,87.64131944444445,83.16815277777778,,0.0
1518,FM,5,1960,81.07620967741936,75.91155913978496,1008.7658602150539,5.983388704318937,86.3771505376344,84.74270161290323,,0.0
1519,FM,6,1960,81.25666666666667,75.7175,1009.3195833333333,5.441666666666666,86.85940277777777,83.6763888888889,,0.0
1520,FM,7,1960,81.55456989247311,75.65208613728129,1008.8852150537634,4.470909090909091,87.16699865410499,82.90636608344549,,0.0
1521,FM,8,1960,81.0883064516129,75.49314516129033,1009.1989247311828,5.174311926605505,86.19762096774194,83.77611559139785,,0.0
1522,FM,9,1960,81.45777777777778,75.34166666666667,1008.1770833333334,4.874551971326165,86.80213888888889,82.36145833333333,,0.0
1523,FM,10,1960,81.37540322580645,75.55954301075269,1009.0334677419355,5.646520146520147,86.88389784946237,83.17830645161291,,0.0
1524,FM,11,1960,81.92791666666666,76.48208333333334,1007.2974999999999,6.062101910828026,88.82244444444444,83.986875,,0.0
1525,FM,12,1960,81.35362903225806,75.8529569892473,1007.9016129032259,6.295133437990581,87.34040322580645,83.79055107526881,,0.0
1526,FR,1,1960,36.396240419524,32.54464703509479,1018.1658930373361,8.236298292902067,31.332315882874887,86.24484469544171,,
1527,FR,2,1960,39.33104310344828,34.20585344827586,1012.3012931034483,8.59856801909308,34.602127558305575,82.71183189655173,,
1528,FR,3,1960,46.06903225806452,39.57567741935483,1011.4541876892029,7.600700525394045,43.14666524701874,79.2708185483871,,
1529,FR,4,1960,49.21655,39.344449999999995,1018.7586458333334,7.822383325781604,47.378484982332154,71.08055,,
1530,FR,5,1960,58.30191935483872,47.167975806451615,1017.2076612903226,6.15361596009975,58.66030736842106,69.53256451612904,,
1531,FR,6,1960,63.091775000000005,53.0867,1019.10875,6.194513715710723,63.248005914659906,72.38385416666667,,
1532,FR,7,1960,61.08829032258064,52.311983870967744,1016.3610887096773,7.3915072328511435,61.20707128309573,75.16088709677419,,
1533,FR,8,1960,61.80785483870968,54.465161290322584,1014.5883064516129,6.749754661432777,61.8844584178499,78.67061693548388,,
1534,FR,9,1960,56.528524999999995,51.0095,1015.7155208333334,6.517013712544439,56.58379965457686,83.1117125,,
1535,FR,10,1960,50.77683064516129,46.5966935483871,1007.7533804238143,7.5280394795872585,50.21143468950749,86.37746370967741,,
1536,FR,11,1960,45.824749999999995,41.803025,1012.4975,8.076785714285714,43.65518930957683,86.47794999999999,,
1537,FR,12,1960,36.25816129032258,33.13349193548387,1011.7437500000001,8.062022471910112,30.762831460674157,88.80236693548387,,
1538,GB,1,1960,39.54230073952342,36.339169572107764,1014.5749794238684,8.708959537572253,34.78819683181665,88.71761965134708,,
1539,GB,2,1960,39.75184482758621,35.14212201591512,1007.7917169974116,8.664337788578372,35.279890381895335,83.4861173740053,,
1540,GB,3,1960,43.46,37.593566997518614,1012.2253634894992,9.372947397717784,38.76210849208912,80.76706575682381,,
1541,GB,4,1960,48.471349999999994,40.01848076923077,1018.7769999999999,8.817938817938819,46.70266304347827,74.28173076923076,,
1542,GB,5,1960,55.87342677345538,45.5582,1018.5481702127661,6.573185731857318,56.069708434571325,70.44721333333334,,
1543,GB,6,1960,61.29616346955796,50.949575289575286,1018.1660833333334,7.316799527605551,61.558690861957224,70.54447554697555,,
1544,GB,7,1960,59.59443548387097,52.12839950372208,1010.6157643312101,7.67461229178633,59.858639053254436,76.97800868486352,,
1545,GB,8,1960,59.509274193548386,52.311526054590566,1011.3456572769953,6.529462242562929,59.65989099968857,78.18230769230769,,
1546,GB,9,1960,55.857749999999996,50.093,1014.3896978021977,7.081081081081081,55.8407722513089,81.61829166666666,,
1547,GB,10,1960,50.70451612903226,47.34103598014888,1004.2608906882591,7.3342824601366745,49.802655094824814,88.73206575682381,,
1548,GB,11,1960,45.55765,42.0328076923077,1002.1132499999999,8.449943117178613,42.690415019762845,87.21598717948719,,
1549,GB,12,1960,39.503,36.72583746898263,1006.5098387096774,8.069570135746606,35.09619078947368,89.72079094292805,,
1550,GF,1,1960,78.26967741935484,74.95158371040723,1011.0918279569893,12.177914110429448,82.2489366515837,89.33882352941177,,
1551,GF,2,1960,78.58193103448276,74.58248175182482,1010.5298850574712,11.673333333333334,82.54357664233578,87.28416058394161,,
1552,GF,3,1960,78.52361290322581,73.36423841059603,1010.9402150537635,11.782608695652174,81.82150110375275,84.70651214128036,,
1553,GF,4,1960,78.6768,74.38256880733945,1010.6097777777778,10.76,82.20348623853211,87.03658256880733,,
1554,GF,5,1960,79.39225806451613,74.92653061224489,1010.8520430107527,11.028571428571428,83.60072562358276,86.14179138321995,,
